user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,182.259834627,150.0,39.0,1219522.0,42.0,33.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,272.615246045,210.0,43.0,1346067.0,59.0,40.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,768.651294369,518.0,422.0,12346597.0,307.0,208.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,825.453628729,588.0,267.0,7794462.0,0.0,160.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,860.574157984,572.0,197.0,6100151.0,92.0,130.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,800.341739367,488.0,26.0,696940.0,6.0,25.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,609.100999075,484.0,138.0,4084105.0,39.0,96.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,1402.05554568,862.0,761.0,22760184.0,239.0,321.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,672.977761213,454.0,512.0,15212771.0,0.0,224.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,375.887727493,256.0,113.0,3346506.0,128.0,95.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,259.002032284,248.0,73.0,2302076.0,0.0,66.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,604.801912199,496.0,606.0,18327225.0,425.0,247.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,805.980952379,532.0,37.0,1188844.0,50.0,37.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,635.762855854,422.0,117.0,3702359.0,33.0,96.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,1370.7893447,926.0,391.0,11739628.0,367.0,207.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,197.560029277,178.0,45.0,1366659.0,8.0,42.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,996.985031625,672.0,436.0,13356326.0,0.0,236.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,1158.00715902,928.0,516.0,15206222.0,342.0,232.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,996.747244195,578.0,278.0,8361680.0,223.0,160.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,836.781185684,592.0,218.0,6665210.0,179.0,130.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,294.200956069,198.0,35.0,1048776.0,5.0,34.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,1275.72988777,740.0,43.0,1348907.0,29.0,37.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,1014.43212622,568.0,33.0,1087059.0,29.0,30.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,679.267593385,570.0,188.0,5759438.0,237.0,133.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,770.431496183,642.0,334.0,10059881.0,188.0,185.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,697.638697123,368.0,22.0,677191.0,23.0,22.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,980.389542957,698.0,621.0,18792536.0,0.0,270.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,623.533886572,394.0,277.0,8366823.0,138.0,190.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,558.078090279,458.0,166.0,5201143.0,121.0,130.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,1001.52823305,564.0,34.0,886222.0,38.0,32.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,505.475447251,416.0,92.0,2759542.0,51.0,77.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,1210.75243313,710.0,229.0,6426119.0,117.0,145.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,1197.7641575,778.0,1132.0,34043018.0,561.0,254.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,1110.65531744,652.0,212.0,6232650.0,56.0,150.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,675.118654175,582.0,157.0,4781760.0,175.0,111.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,198.67492884,182.0,43.0,1282558.0,54.0,40.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,1757.19617261,1134.0,232.0,6926785.0,226.0,177.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,985.20728234,690.0,695.0,21792066.0,752.0,257.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,285.245648747,166.0,20.0,576018.0,0.0,20.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,718.527034156,560.0,215.0,6412349.0,228.0,127.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,249.336197794,198.0,41.0,1190454.0,0.0,39.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,293.049609989,262.0,27.0,894876.0,15.0,26.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,1252.76945623,700.0,316.0,9558754.0,163.0,188.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,1038.85789674,818.0,550.0,17247714.0,449.0,261.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,1221.86864847,810.0,570.0,16991174.0,0.0,257.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,680.765962303,472.0,188.0,5658797.0,121.0,128.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,1913.85975655,1118.0,455.0,13768615.0,350.0,256.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,738.524324827,384.0,21.0,657211.0,18.0,19.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,254.563695341,224.0,47.0,1465358.0,33.0,43.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,952.274265793,598.0,467.0,13696871.0,108.0,203.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,1040.93256484,548.0,222.0,6671578.0,154.0,150.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,751.198270358,520.0,594.0,17656985.0,523.0,254.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,268.678539945,196.0,48.0,1509954.0,0.0,44.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,1545.70721478,1026.0,293.0,8617101.0,0.0,156.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,189.958035978,224.0,46.0,1301170.0,0.0,42.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,1245.19613569,910.0,638.0,19347690.0,463.0,269.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,280.510033347,202.0,26.0,700264.0,35.0,24.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,986.696748936,692.0,189.0,5746723.0,171.0,137.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,750.722101607,552.0,241.0,7182343.0,294.0,149.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,1054.74418293,712.0,164.0,4677712.0,90.0,120.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,297.052835809,228.0,80.0,2360764.0,0.0,72.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,196.320204701,122.0,14.0,436107.0,0.0,13.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,1186.51580564,704.0,191.0,5805762.0,195.0,135.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,685.892622419,568.0,33.0,1006249.0,17.0,32.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,164.363380778,150.0,15.0,507618.0,0.0,14.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,1013.63770493,866.0,1309.0,39190109.0,655.0,261.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,770.139231575,506.0,111.0,3412866.0,34.0,92.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,496.124996739,422.0,119.0,3428091.0,0.0,98.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,1301.52932528,738.0,317.0,9587937.0,304.0,215.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,1097.29712221,828.0,402.0,12046121.0,344.0,235.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,133.660958855,174.0,15.0,502610.0,8.0,15.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,828.728917484,550.0,206.0,5981030.0,135.0,151.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,474.884347085,290.0,96.0,2943828.0,89.0,75.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,452.935028342,288.0,77.0,2336195.0,0.0,67.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,516.857469198,376.0,24.0,690103.0,16.0,24.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,1211.33078811,636.0,358.0,10732301.0,0.0,205.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,391.213925203,324.0,113.0,3300751.0,0.0,85.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,809.429093667,586.0,36.0,960275.0,41.0,33.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,173.207982527,124.0,15.0,425605.0,0.0,15.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,665.281474182,536.0,208.0,6336864.0,141.0,143.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,188.431173905,162.0,14.0,461535.0,9.0,14.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,634.208133264,610.0,670.0,20194454.0,393.0,266.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,854.609893987,456.0,30.0,897343.0,28.0,27.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,1109.41392697,614.0,735.0,21808721.0,476.0,290.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,569.183491365,442.0,26.0,774667.0,3.0,24.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,224.489808312,134.0,32.0,956039.0,13.0,30.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,494.614534422,376.0,22.0,628085.0,19.0,21.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,1212.27769341,888.0,503.0,15206699.0,0.0,227.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,704.087222872,412.0,23.0,772592.0,15.0,22.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,1105.16404693,718.0,662.0,19478820.0,0.0,263.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,353.688291696,358.0,129.0,3571698.0,133.0,107.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,304.64748397,210.0,28.0,854824.0,8.0,28.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,1318.8624018,994.0,598.0,18124565.0,0.0,274.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,451.282449083,426.0,108.0,3303483.0,65.0,86.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,407.488165063,218.0,29.0,932778.0,22.0,28.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,634.778608375,538.0,517.0,15676109.0,569.0,232.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,1200.23986781,682.0,468.0,13615924.0,243.0,227.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,701.188800222,490.0,175.0,5106544.0,38.0,142.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,1364.8358026,996.0,60.0,1790690.0,39.0,53.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,942.734847277,624.0,236.0,6962178.0,235.0,168.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,333.44973096,214.0,38.0,1013051.0,43.0,35.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,1408.23019947,826.0,344.0,10173466.0,110.0,204.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,989.589896148,838.0,193.0,5861472.0,0.0,122.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,332.466901548,234.0,23.0,636330.0,0.0,23.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,350.017803477,228.0,41.0,1277867.0,60.0,35.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,168.804447147,150.0,59.0,1720179.0,20.0,54.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,1144.80734131,782.0,292.0,8594778.0,143.0,178.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,646.944589031,508.0,365.0,10782444.0,266.0,204.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,744.970722569,532.0,459.0,13402598.0,302.0,227.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,1403.69883553,726.0,896.0,26670075.0,748.0,370.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,903.048627764,480.0,538.0,15458089.0,439.0,223.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,1197.10140466,818.0,713.0,21314607.0,763.0,286.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,257.875021023,214.0,25.0,722135.0,0.0,24.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,268.952175005,270.0,51.0,1502619.0,84.0,48.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,2271.67766072,1176.0,394.0,11666915.0,119.0,225.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,552.462393287,392.0,95.0,2631209.0,116.0,81.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,948.971561987,542.0,236.0,7333320.0,231.0,178.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,435.985261383,264.0,107.0,3320457.0,104.0,89.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,506.313734916,398.0,145.0,4519434.0,120.0,116.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,1049.26899982,578.0,336.0,9990089.0,311.0,206.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,603.503686927,408.0,130.0,3892921.0,49.0,106.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,1545.25884943,976.0,422.0,12861274.0,100.0,230.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,1029.06676087,666.0,748.0,22581632.0,597.0,286.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,1464.90990867,938.0,391.0,11337096.0,458.0,236.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,1327.90736581,832.0,896.0,26618988.0,671.0,333.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,1523.92356674,902.0,341.0,10383604.0,161.0,196.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,402.522138952,350.0,117.0,3307597.0,27.0,98.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,833.466564475,484.0,33.0,1020138.0,11.0,31.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,1235.3478063,776.0,370.0,10828389.0,344.0,210.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,1627.26422674,948.0,673.0,20376629.0,220.0,265.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,1305.01594471,840.0,534.0,16271570.0,303.0,231.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,156.747491972,132.0,20.0,615234.0,10.0,20.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,712.754381297,438.0,34.0,930099.0,24.0,31.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,846.358094639,600.0,627.0,18851033.0,394.0,262.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,218.541379405,198.0,28.0,798606.0,15.0,27.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,356.055047918,244.0,100.0,2993800.0,0.0,86.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,594.17488908,328.0,95.0,2990812.0,0.0,77.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,1294.59061881,682.0,206.0,6469599.0,0.0,122.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,684.483711978,344.0,199.0,6055607.0,195.0,140.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,157.155897106,154.0,19.0,503307.0,16.0,19.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,378.143712814,338.0,102.0,3310683.0,125.0,78.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,379.374358339,298.0,18.0,586614.0,14.0,17.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,1245.88467174,846.0,364.0,11437859.0,191.0,194.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,717.30502653,516.0,363.0,11257738.0,425.0,199.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,935.09854252,484.0,29.0,897812.0,11.0,26.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,512.218254767,320.0,95.0,2912291.0,66.0,78.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,1295.59030021,900.0,432.0,12910456.0,0.0,244.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,315.421969074,272.0,140.0,4290137.0,156.0,115.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,137.820320561,108.0,18.0,517206.0,1.0,18.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,1093.86341913,596.0,883.0,26385657.0,830.0,266.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,1258.97987621,1002.0,720.0,21248225.0,527.0,293.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,637.903361112,528.0,723.0,21534986.0,798.0,263.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,161.376550252,150.0,43.0,1259621.0,0.0,40.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,1084.89697372,856.0,441.0,13311622.0,387.0,242.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,783.059936534,524.0,217.0,6370655.0,0.0,132.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,845.07176031,552.0,280.0,8241826.0,235.0,181.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,1469.08155125,860.0,490.0,15171213.0,0.0,225.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,607.879378539,452.0,372.0,11246011.0,0.0,173.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,1077.34238684,780.0,49.0,1484399.0,36.0,47.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,681.445856487,404.0,170.0,5223302.0,212.0,122.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,1112.41863795,566.0,36.0,1026315.0,31.0,36.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,225.832815525,236.0,139.0,4293775.0,90.0,112.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,1193.74317333,758.0,209.0,6072299.0,64.0,130.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,944.332839248,628.0,834.0,24565365.0,317.0,345.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,973.564234429,478.0,151.0,4421275.0,0.0,127.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,313.694554622,256.0,47.0,1272600.0,67.0,43.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,525.971467363,432.0,510.0,15327104.0,0.0,221.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,226.833277664,174.0,22.0,656297.0,36.0,22.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,494.087039177,338.0,100.0,3077793.0,116.0,85.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,792.84772636,500.0,310.0,9662550.0,202.0,185.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,963.541355767,744.0,640.0,19071178.0,355.0,255.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,924.585507471,522.0,145.0,4527603.0,67.0,112.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,1696.21579299,932.0,445.0,13612679.0,396.0,241.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,786.517396126,406.0,202.0,6192857.0,50.0,155.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,125.284267093,108.0,17.0,575551.0,2.0,17.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,509.709712188,398.0,144.0,4401389.0,114.0,113.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,579.90951175,462.0,541.0,16326777.0,667.0,224.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,1172.29357857,866.0,214.0,6517047.0,273.0,137.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,166.897420573,122.0,20.0,598955.0,25.0,20.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,256.251201829,170.0,24.0,684562.0,0.0,24.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,311.281990509,270.0,59.0,1772063.0,46.0,52.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,290.230220234,216.0,131.0,3852520.0,143.0,109.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,551.516898251,396.0,22.0,661027.0,14.0,22.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,279.781066048,162.0,26.0,789548.0,20.0,25.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,270.452790344,198.0,39.0,1001726.0,0.0,35.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,1524.20469567,1024.0,405.0,12311299.0,359.0,219.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,320.559357318,230.0,37.0,1076032.0,0.0,37.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,748.622411212,432.0,201.0,6239877.0,0.0,149.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,523.054949497,396.0,170.0,5033778.0,155.0,138.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,649.585880801,426.0,26.0,781657.0,0.0,25.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,144.958448763,122.0,22.0,642741.0,40.0,21.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,342.219182838,224.0,84.0,2508759.0,78.0,72.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,1042.06560168,550.0,603.0,17733010.0,585.0,257.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,402.426823907,358.0,124.0,3571243.0,0.0,99.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,678.720179307,536.0,201.0,6061348.0,244.0,140.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,1082.5707683,756.0,460.0,13546031.0,0.0,220.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,1029.71650857,830.0,573.0,17117910.0,535.0,275.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,388.668163694,342.0,135.0,4037629.0,170.0,108.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,627.516575374,406.0,115.0,3418163.0,125.0,96.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,743.384297642,506.0,189.0,5704418.0,73.0,145.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,1112.26943888,620.0,299.0,8924904.0,80.0,190.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,1696.38187875,816.0,56.0,1693159.0,43.0,52.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,336.707024381,190.0,23.0,640143.0,34.0,23.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,578.097672681,416.0,256.0,7595371.0,0.0,149.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,96.6370291736,92.0,13.0,358732.0,0.0,13.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,186.212887423,180.0,56.0,1671263.0,19.0,52.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,112.866359823,76.0,10.0,323936.0,0.0,10.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,1405.55002878,892.0,305.0,8994954.0,0.0,203.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,1351.95407532,894.0,353.0,10598450.0,213.0,201.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,367.627458157,252.0,83.0,2325679.0,62.0,65.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,195.406204587,210.0,42.0,1287839.0,0.0,40.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,1841.82410172,1294.0,98.0,3045588.0,26.0,82.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,410.0435188,272.0,158.0,4749787.0,154.0,127.0,
