user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,4.21811305246,0.301293789462,0.341355100343,0.0243825071674,15.0,453014.0,10.0,14.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,0.918044445575,0.306014815192,0.286702672782,0.0955675575939,11.0,333531.0,8.0,11.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,4.0995121319,0.273300808793,0.30438175398,0.020292116932,17.0,523047.0,11.0,16.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,1.83829414511,0.306382357518,0.341355100343,0.0568925167239,7.0,179556.0,4.0,7.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,1.7320153551,0.288669225851,0.341355100343,0.0568925167239,27.0,733348.0,24.0,26.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,4.64515136969,0.30967675798,0.30438175398,0.020292116932,47.0,1373796.0,0.0,40.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,4.76887186057,0.280521874151,0.341355100343,0.0200797117849,159.0,4774095.0,142.0,103.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,3.52367991308,0.293639992757,0.341355100343,0.0284462583619,174.0,5227658.0,97.0,105.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,6.82571436461,0.296770189766,0.341355100343,0.0148415261019,232.0,6821050.0,199.0,125.0,
UCH0519,33.0,40.0,20.0,47.0,28.0,-24.79,-34.36,1.84108982903,0.306848304838,0.341355100343,0.0568925167239,73.0,2207551.0,43.0,59.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,3.20080963658,0.320080963658,0.341355100343,0.0341355100343,127.0,3852779.0,155.0,89.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,4.1986649615,0.279910997433,0.341355100343,0.0227570066895,238.0,6901015.0,273.0,141.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,1.20929606577,0.302324016441,0.286702672782,0.0716756681955,23.0,752144.0,7.0,23.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,6.67389410027,0.290169308708,0.30438175398,0.0132339893035,285.0,8519070.0,133.0,150.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,1.11105916694,0.277764791734,0.341355100343,0.0853387750858,11.0,330866.0,0.0,11.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,3.67936543778,0.283028110599,0.30438175398,0.0234139810754,33.0,1061541.0,20.0,27.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,5.33974349048,0.281039131078,0.30438175398,0.0160200923148,51.0,1433891.0,15.0,37.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,7.51239383357,0.300495753343,0.341355100343,0.0136542040137,243.0,7231137.0,143.0,122.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,2.73725874836,0.304139860929,0.286702672782,0.0318558525313,28.0,782642.0,22.0,23.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,4.74785687065,0.296741054416,0.341355100343,0.0213346937714,271.0,8302599.0,284.0,155.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,0.821059592061,0.273686530687,0.286702672782,0.0955675575939,16.0,510481.0,30.0,16.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,5.49108307632,0.289004372438,0.30438175398,0.0160200923148,20.0,555299.0,11.0,19.0,
MSH0040,41.0,11.0,44.0,27.0,31.0,-7.23,-16.87,6.55556570079,0.285024595687,0.341355100343,0.0148415261019,735.0,21927266.0,807.0,202.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,5.96142290407,0.298071145203,0.30438175398,0.015219087699,157.0,4791276.0,139.0,115.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,2.0724842042,0.296069172028,0.341355100343,0.0487650143347,46.0,1424380.0,53.0,42.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,4.63951314188,0.309300876125,0.30438175398,0.020292116932,65.0,2072964.0,45.0,55.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,3.68114875313,0.306762396094,0.286702672782,0.0238918893985,57.0,1680774.0,35.0,52.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,6.64037656906,0.288712024742,0.341355100343,0.0148415261019,179.0,5680651.0,118.0,112.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,6.7532253691,0.281384390379,0.341355100343,0.014223129181,173.0,5334255.0,210.0,98.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,5.60981229838,0.280490614919,0.341355100343,0.0170677550172,20.0,586223.0,0.0,19.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,0.57746440977,0.288732204885,0.291982910479,0.145991455239,6.0,157971.0,1.0,6.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,6.13082232909,0.278673742232,0.341355100343,0.0155161409247,30.0,952279.0,25.0,28.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,6.3614533315,0.302926349119,0.341355100343,0.0162550047782,26.0,697294.0,15.0,25.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,3.83321787381,0.273801276701,0.341355100343,0.0243825071674,288.0,8648137.0,216.0,148.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,0.838257699112,0.279419233037,0.341355100343,0.113785033448,26.0,727902.0,0.0,24.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,6.10268008871,0.277394549487,0.341355100343,0.0155161409247,24.0,736444.0,5.0,24.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,4.69208360418,0.293255225261,0.30438175398,0.0190238596238,16.0,436359.0,21.0,16.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,5.20532805537,0.32533300346,0.341355100343,0.0213346937714,176.0,5103563.0,0.0,107.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,4.78494715418,0.318996476945,0.341355100343,0.0227570066895,16.0,549149.0,0.0,16.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,3.15694257359,0.286994779417,0.30438175398,0.0276710685437,163.0,5074430.0,50.0,97.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,5.59236030703,0.279618015351,0.341355100343,0.0170677550172,25.0,750784.0,12.0,23.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,4.6669498102,0.291684363137,0.341355100343,0.0213346937714,16.0,495301.0,21.0,16.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,6.08532429776,0.289777347512,0.341355100343,0.0162550047782,23.0,630610.0,0.0,22.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,3.8619228102,0.2758516293,0.341355100343,0.0243825071674,19.0,647377.0,0.0,18.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,5.61319841009,0.295431495268,0.341355100343,0.0179660579128,110.0,3399208.0,42.0,85.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,5.81870038418,0.290935019209,0.30438175398,0.015219087699,152.0,4519972.0,201.0,101.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,4.42463102187,0.316045072991,0.30438175398,0.0217415538557,44.0,1349495.0,61.0,37.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,4.99819072833,0.294011219313,0.341355100343,0.0200797117849,187.0,5391051.0,171.0,117.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,3.36988141302,0.306352855729,0.30438175398,0.0276710685437,24.0,783208.0,13.0,20.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,2.53074029948,0.316342537436,0.341355100343,0.0426693875429,83.0,2438274.0,115.0,66.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,1.26185959325,0.315464898311,0.341355100343,0.0853387750858,25.0,702386.0,0.0,23.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,4.20723720536,0.280482480357,0.341355100343,0.0227570066895,17.0,486638.0,6.0,15.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,5.94210150669,0.312742184562,0.341355100343,0.0179660579128,43.0,1132504.0,53.0,40.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,3.80446696665,0.292651305127,0.341355100343,0.0262580846418,15.0,406525.0,7.0,15.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,1.21207162447,0.303017906118,0.286702672782,0.0716756681955,10.0,333989.0,0.0,10.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,1.34459628,0.268919255999,0.341355100343,0.0682710200686,26.0,770964.0,26.0,26.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,1.49774654348,0.299549308697,0.341355100343,0.0682710200686,22.0,633638.0,17.0,22.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,3.73466976116,0.28728228932,0.30438175398,0.0234139810754,143.0,4196951.0,102.0,100.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,4.66208568546,0.291380355341,0.30438175398,0.0190238596238,160.0,5296754.0,110.0,103.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,3.67667558369,0.306389631974,0.341355100343,0.0284462583619,197.0,5866505.0,226.0,123.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,4.63381523045,0.308921015363,0.341355100343,0.0227570066895,177.0,5210049.0,131.0,119.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,1.77802767111,0.296337945186,0.341355100343,0.0568925167239,20.0,606708.0,20.0,19.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,9.14533307692,0.295010744417,0.341355100343,0.0110114548498,293.0,8726324.0,259.0,186.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,4.87588839016,0.286816964127,0.341355100343,0.0200797117849,206.0,6002030.0,213.0,126.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,2.74216606482,0.274216606482,0.341355100343,0.0341355100343,10.0,276880.0,11.0,10.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,1.65602097894,0.276003496491,0.341355100343,0.0568925167239,13.0,409823.0,0.0,13.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,3.178585452,0.288962313818,0.286702672782,0.0260638793438,40.0,1142624.0,47.0,39.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,0.572097041418,0.286048520709,0.286702672782,0.143351336391,20.0,583078.0,16.0,20.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,5.67211432061,0.28360571603,0.341355100343,0.0170677550172,789.0,23341481.0,0.0,203.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,4.88101618685,0.305063511678,0.30438175398,0.0190238596238,186.0,5302531.0,0.0,111.0,
KLH0596,30.0,10.0,35.0,12.0,29.0,-0.05,-7.39,1.67569723616,0.279282872693,0.341355100343,0.0568925167239,21.0,603728.0,4.0,20.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,6.59767038848,0.286855234282,0.30438175398,0.0132339893035,248.0,7228430.0,249.0,144.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,1.15121210272,0.287803025681,0.286702672782,0.0716756681955,31.0,916510.0,19.0,29.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,1.45028883906,0.290057767812,0.286702672782,0.0573405345564,27.0,767975.0,33.0,27.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,1.19203895633,0.298009739081,0.286702672782,0.0716756681955,8.0,254298.0,1.0,8.0,
YWW0660,39.0,35.0,37.0,10.0,36.0,-3.71,-16.77,2.70441105872,0.300490117636,0.291982910479,0.0324425456088,48.0,1437211.0,0.0,44.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,8.50806416408,0.303859434431,0.341355100343,0.0121912535837,225.0,7052901.0,136.0,133.0,
MSO0222,32.0,12.0,39.0,46.0,28.0,-14.83,-23.66,6.81584561596,0.283993567332,0.341355100343,0.014223129181,961.0,29506809.0,0.0,215.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,1.49463367598,0.298926735197,0.286702672782,0.0573405345564,38.0,1188661.0,64.0,37.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,8.19989584895,0.292853423177,0.30438175398,0.0108707769279,294.0,8523384.0,224.0,140.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,2.77533321187,0.277533321187,0.341355100343,0.0341355100343,77.0,2206879.0,72.0,63.0,
LUR0896,15.0,11.0,47.0,43.0,28.0,-6.28,-18.7,2.54907888167,0.283230986852,0.341355100343,0.0379283444826,73.0,2315736.0,22.0,63.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,4.80635940631,0.320423960421,0.30438175398,0.020292116932,227.0,6643969.0,167.0,128.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,8.22092894815,0.304478849932,0.341355100343,0.0126427814942,428.0,12676264.0,479.0,207.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,1.19266759699,0.298166899248,0.341355100343,0.0853387750858,7.0,243649.0,3.0,7.0,
VSA0230,47.0,15.0,25.0,14.0,29.0,-9.31,-13.46,2.97323343419,0.270293948562,0.286702672782,0.0260638793438,200.0,6014913.0,141.0,131.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,3.13487136752,0.284988306138,0.341355100343,0.0310322818494,72.0,2269624.0,66.0,61.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,8.11480184365,0.279820753229,0.341355100343,0.0117708655291,337.0,10161836.0,219.0,170.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,4.4727767452,0.298185116347,0.341355100343,0.0227570066895,15.0,492791.0,0.0,15.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,4.53659345348,0.283537090843,0.341355100343,0.0213346937714,17.0,536762.0,10.0,17.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,2.20873470308,0.276091837885,0.341355100343,0.0426693875429,58.0,1662892.0,63.0,49.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,1.03436450398,0.258591125995,0.341355100343,0.0853387750858,28.0,927391.0,24.0,28.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,2.63229155092,0.292476838991,0.341355100343,0.0379283444826,135.0,4053793.0,33.0,93.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,2.6153270766,0.2905918974,0.341355100343,0.0379283444826,58.0,1788269.0,47.0,55.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,2.48170228256,0.275744698062,0.286702672782,0.0318558525313,60.0,1750560.0,38.0,50.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,5.15853081041,0.2715016216,0.341355100343,0.0179660579128,247.0,7248777.0,271.0,113.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,0.845539166639,0.28184638888,0.341355100343,0.113785033448,9.0,317698.0,2.0,9.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,4.30044003573,0.268777502233,0.341355100343,0.0213346937714,238.0,7230310.0,168.0,140.0,
ABC0174,15.0,41.0,34.0,13.0,32.0,-0.47,-16.16,4.42174106654,0.276358816659,0.341355100343,0.0213346937714,174.0,5312000.0,72.0,125.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,4.57993150623,0.305328767082,0.341355100343,0.0227570066895,134.0,3927640.0,70.0,100.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,2.69165461947,0.299072735497,0.30438175398,0.0338201948867,74.0,2170002.0,70.0,58.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,1.24451632124,0.31112908031,0.286702672782,0.0716756681955,13.0,436435.0,13.0,13.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,4.01307185414,0.286647989582,0.30438175398,0.0217415538557,172.0,5138256.0,0.0,102.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,2.33137181577,0.333053116538,0.286702672782,0.0409575246831,24.0,738030.0,23.0,24.0,
XWD0923,16.0,38.0,45.0,20.0,31.0,-0.79,-19.75,3.94887705047,0.282062646462,0.341355100343,0.0243825071674,163.0,5076333.0,195.0,119.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,1.17111473456,0.292778683641,0.291982910479,0.0729957276197,14.0,413528.0,26.0,14.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,6.82412704073,0.272965081629,0.30438175398,0.0121752701592,264.0,8032907.0,271.0,126.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,5.18939329425,0.288299627458,0.30438175398,0.0169100974434,158.0,4718846.0,178.0,84.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,0.868287865402,0.289429288467,0.286702672782,0.0955675575939,17.0,489753.0,13.0,17.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,1.14271310055,0.285678275138,0.286702672782,0.0716756681955,17.0,499833.0,11.0,16.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,3.54291220933,0.295242684111,0.341355100343,0.0284462583619,274.0,8125452.0,328.0,145.0,
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,4.10352020875,0.273568013916,0.30438175398,0.020292116932,124.0,3833295.0,0.0,90.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,12.0845138107,0.287726519303,0.341355100343,0.00812750238912,53.0,1608378.0,104.0,48.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,7.94035897546,0.294087369462,0.341355100343,0.0126427814942,924.0,27291980.0,412.0,211.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,7.53381648167,0.301352659267,0.30438175398,0.0121752701592,189.0,5495266.0,187.0,122.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,0.62222163964,0.31111081982,0.286702672782,0.143351336391,18.0,582921.0,14.0,18.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,8.0022009672,0.307776960277,0.30438175398,0.0117069905377,291.0,8901876.0,233.0,154.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,3.3721716349,0.281014302908,0.341355100343,0.0284462583619,132.0,3916164.0,27.0,97.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,3.03616739797,0.303616739797,0.341355100343,0.0341355100343,27.0,825437.0,18.0,25.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,7.35737669498,0.294295067799,0.341355100343,0.0136542040137,29.0,847613.0,13.0,29.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,4.8918393318,0.305739958238,0.30438175398,0.0190238596238,211.0,6121485.0,76.0,120.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,5.71434632169,0.300755069563,0.341355100343,0.0179660579128,23.0,734995.0,6.0,21.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,3.75622446232,0.288940343255,0.30438175398,0.0234139810754,47.0,1365820.0,43.0,34.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,1.24037503097,0.310093757744,0.286702672782,0.0716756681955,43.0,1255994.0,0.0,38.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,3.50455120393,0.269580861841,0.341355100343,0.0262580846418,62.0,1817603.0,35.0,53.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,1.99617053899,0.285167219856,0.30438175398,0.0434831077115,137.0,4072918.0,59.0,89.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,6.97897357243,0.290790565518,0.341355100343,0.014223129181,813.0,24456995.0,0.0,210.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,1.75059289084,0.291765481806,0.286702672782,0.047783778797,57.0,1768505.0,0.0,53.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,0.867509688568,0.289169896189,0.286702672782,0.0955675575939,16.0,538182.0,1.0,16.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,6.30510520117,0.315255260059,0.341355100343,0.0170677550172,246.0,7345592.0,0.0,143.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,7.53050286332,0.278907513456,0.341355100343,0.0126427814942,294.0,8587681.0,228.0,163.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,4.86346806234,0.303966753896,0.341355100343,0.0213346937714,19.0,558145.0,0.0,18.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,4.62913966199,0.289321228875,0.286702672782,0.0179189170489,289.0,8871574.0,183.0,158.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,1.70738888559,0.284564814265,0.341355100343,0.0568925167239,27.0,798578.0,5.0,26.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,2.83496676478,0.283496676478,0.30438175398,0.030438175398,91.0,2720793.0,0.0,72.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,6.62421730468,0.276009054362,0.30438175398,0.0126825730825,50.0,1344048.0,51.0,44.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,4.7385149059,0.315900993727,0.341355100343,0.0227570066895,171.0,5079966.0,0.0,101.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,2.40387882915,0.300484853644,0.291982910479,0.0364978638099,24.0,736240.0,11.0,22.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,3.7009174503,0.308409787525,0.30438175398,0.025365146165,12.0,345387.0,10.0,11.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,0.874713100114,0.291571033371,0.286702672782,0.0955675575939,5.0,160241.0,5.0,5.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,1.06247345269,0.265618363174,0.286702672782,0.0716756681955,24.0,744121.0,19.0,24.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,0.559416139673,0.279708069836,0.286702672782,0.143351336391,16.0,511683.0,4.0,16.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,3.4291396816,0.285761640133,0.341355100343,0.0284462583619,13.0,378965.0,1.0,13.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,7.09715311482,0.272967427493,0.30438175398,0.0117069905377,196.0,5897991.0,192.0,123.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,7.81662314166,0.289504560802,0.30438175398,0.0112733982956,170.0,5153964.0,40.0,114.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,5.60592498385,0.280296249192,0.30438175398,0.015219087699,166.0,5097333.0,48.0,101.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,2.32407813449,0.290509766811,0.341355100343,0.0426693875429,65.0,1866027.0,38.0,52.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,5.77896382219,0.304155990642,0.341355100343,0.0179660579128,19.0,531930.0,0.0,16.0,
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,2.47916859554,0.275463177282,0.341355100343,0.0379283444826,9.0,272461.0,0.0,9.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,3.90970719487,0.279264799633,0.286702672782,0.0204787623416,378.0,11353144.0,302.0,173.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,6.21237279846,0.295827276117,0.341355100343,0.0162550047782,201.0,5961670.0,53.0,111.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,5.35904638677,0.282055072988,0.286702672782,0.0150896143569,292.0,8906394.0,182.0,165.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,6.77967680533,0.294768556754,0.341355100343,0.0148415261019,175.0,5340480.0,0.0,115.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,3.95038121069,0.303875477745,0.341355100343,0.0262580846418,13.0,380710.0,1.0,12.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,2.08611697281,0.298016710402,0.291982910479,0.0417118443541,19.0,546431.0,0.0,19.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,4.62974936436,0.308649957624,0.341355100343,0.0227570066895,395.0,11997599.0,0.0,187.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,1.75904081652,0.29317346942,0.341355100343,0.0568925167239,18.0,549267.0,9.0,17.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.651341979628,0.325670989814,0.286702672782,0.143351336391,13.0,324770.0,8.0,12.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,6.47705731023,0.29441169592,0.30438175398,0.0138355342718,173.0,5039377.0,183.0,107.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,2.60052143707,0.288946826341,0.341355100343,0.0379283444826,125.0,3649068.0,0.0,85.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,5.56029896825,0.308905498236,0.291982910479,0.0162212728044,169.0,5024840.0,168.0,127.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,3.89034752991,0.277881966422,0.341355100343,0.0243825071674,15.0,420829.0,12.0,14.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,4.54787186689,0.303191457792,0.341355100343,0.0227570066895,119.0,3542833.0,56.0,87.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,3.62729340051,0.302274450042,0.341355100343,0.0284462583619,12.0,372348.0,15.0,11.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,1.47138918913,0.294277837825,0.286702672782,0.0573405345564,18.0,475756.0,0.0,18.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,1.37841547982,0.275683095965,0.341355100343,0.0682710200686,8.0,223667.0,0.0,8.0,
