user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,88.551089246,62.0,18.0,512596.0,10.0,16.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,69.4809939681,70.0,20.0,599953.0,15.0,18.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,249.503217235,138.0,10.0,303001.0,9.0,10.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,185.734946498,118.0,55.0,1615780.0,24.0,35.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,220.079844875,152.0,8.0,265443.0,4.0,8.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,130.514509549,78.0,37.0,1048566.0,36.0,24.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,11.4891252931,30.0,11.0,362932.0,0.0,11.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,166.352424211,106.0,15.0,499172.0,6.0,14.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,68.036634952,60.0,132.0,3934502.0,58.0,84.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,293.900115242,230.0,327.0,9662427.0,0.0,114.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,110.446112146,78.0,9.0,258778.0,0.0,9.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,0.0,0.0,0.0,0.0,0.0,0.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,166.374050363,162.0,42.0,1257472.0,0.0,36.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,342.002419502,228.0,270.0,7948407.0,210.0,141.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,53.8202615316,32.0,2.0,59740.0,0.0,2.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,161.182165062,104.0,6.0,141692.0,9.0,6.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,25.903667694,16.0,1.0,29939.0,0.0,1.0,
MCD0125,36.0,26.0,50.0,22.0,23.0,-6.4,-24.65,312.8771157,196.0,940.0,28313516.0,562.0,180.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,85.7922533884,48.0,3.0,64073.0,0.0,3.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,267.708216908,126.0,30.0,828924.0,36.0,25.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,81.0816279653,76.0,158.0,4679880.0,0.0,88.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,41.8025958349,40.0,2.0,51039.0,0.0,2.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,0.0,0.0,0.0,0.0,0.0,0.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,94.5477935086,46.0,7.0,231089.0,3.0,7.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,0.0,0.0,0.0,0.0,0.0,0.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,151.411889047,84.0,4.0,119974.0,0.0,4.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,276.454616884,160.0,7.0,259391.0,16.0,7.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,260.911091273,150.0,26.0,774727.0,7.0,19.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,208.992775163,116.0,7.0,221318.0,3.0,7.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,112.798607936,106.0,28.0,838163.0,18.0,26.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,159.593725337,92.0,5.0,139625.0,0.0,4.0,
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,76.5786225066,40.0,2.0,54995.0,0.0,2.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,148.287765321,86.0,24.0,630357.0,21.0,22.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,253.047920538,206.0,187.0,5540993.0,48.0,100.0,
SLT0907,16.0,15.0,43.0,27.0,27.0,-1.58,-14.14,119.558794653,76.0,14.0,406975.0,9.0,11.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,221.531017796,174.0,39.0,1260229.0,24.0,28.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,257.37560389,200.0,9.0,250335.0,0.0,9.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,26.2678510731,24.0,1.0,32567.0,0.0,1.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,37.549966711,16.0,1.0,21724.0,0.0,1.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,106.822262694,102.0,36.0,1018655.0,0.0,29.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,48.56526801,40.0,2.0,77127.0,0.0,2.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,220.020041893,182.0,157.0,4580654.0,165.0,93.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,127.253340215,94.0,24.0,681983.0,0.0,19.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,206.722521102,144.0,8.0,210293.0,7.0,7.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,119.101595332,80.0,4.0,91203.0,1.0,4.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,129.707411484,118.0,20.0,636633.0,3.0,17.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,68.9296293233,64.0,3.0,72895.0,7.0,3.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,40.7921561087,30.0,2.0,55040.0,0.0,2.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,0.0,0.0,0.0,0.0,0.0,0.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,157.901749009,130.0,23.0,661609.0,12.0,22.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,189.331576351,136.0,138.0,4134665.0,47.0,84.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,26.4196896272,30.0,31.0,932939.0,31.0,23.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,36.7423461417,16.0,1.0,47475.0,0.0,1.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,35.3553390593,30.0,3.0,80948.0,0.0,3.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,124.475782404,72.0,4.0,103704.0,7.0,4.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,170.620316099,132.0,68.0,2034506.0,0.0,48.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,101.004601281,102.0,62.0,1955121.0,24.0,46.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,55.9376668819,32.0,2.0,51565.0,1.0,2.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.0,0.0,0.0,0.0,0.0,0.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,92.9953903664,56.0,3.0,74353.0,0.0,3.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,118.594896666,122.0,25.0,717807.0,10.0,18.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,208.628776992,138.0,52.0,1554740.0,24.0,39.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,148.347287846,88.0,5.0,193258.0,0.0,4.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,95.2541060257,70.0,12.0,370611.0,0.0,11.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,65.6809186493,56.0,4.0,128146.0,9.0,4.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,107.581504133,80.0,4.0,107741.0,5.0,4.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,238.557880822,170.0,18.0,563798.0,6.0,17.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,245.492402919,168.0,7.0,239019.0,5.0,6.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,138.391746652,166.0,442.0,13346921.0,324.0,124.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,109.797296632,62.0,30.0,905272.0,0.0,21.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,200.078008414,196.0,201.0,6147965.0,165.0,103.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,115.030585209,72.0,5.0,138671.0,3.0,5.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,161.318485828,120.0,192.0,5805409.0,158.0,105.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,13.6014705087,16.0,1.0,42654.0,0.0,1.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,135.06700077,74.0,4.0,119650.0,2.0,3.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,111.820216734,80.0,4.0,152652.0,6.0,4.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,136.545974915,104.0,5.0,186546.0,7.0,5.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,38.9302538983,46.0,17.0,605233.0,14.0,15.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,110.183640136,56.0,3.0,118258.0,7.0,3.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,174.314176604,98.0,6.0,165424.0,1.0,6.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,115.611583361,90.0,44.0,1318038.0,0.0,37.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,176.834220545,96.0,6.0,224805.0,7.0,6.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,122.375908374,130.0,30.0,981857.0,28.0,28.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,126.653232693,72.0,4.0,97603.0,5.0,4.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,166.483634544,64.0,4.0,109695.0,7.0,4.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,119.110754063,86.0,10.0,275290.0,4.0,10.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,183.4953782,112.0,6.0,188275.0,4.0,6.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,191.43247215,116.0,5.0,127707.0,8.0,5.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,92.8476071462,62.0,72.0,2184433.0,0.0,56.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,166.994954054,182.0,308.0,9353338.0,151.0,117.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,82.5894491579,76.0,44.0,1289899.0,6.0,32.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,71.1136297066,56.0,3.0,66436.0,6.0,3.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,32.0312347561,16.0,1.0,37536.0,0.0,1.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,220.912093964,132.0,7.0,210439.0,11.0,7.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,149.355331794,110.0,47.0,1561955.0,50.0,35.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,81.0717002949,32.0,2.0,56452.0,0.0,2.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,149.288272129,132.0,191.0,5696271.0,203.0,106.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,26.5141471671,16.0,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,45.9849871826,40.0,2.0,49187.0,1.0,2.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,170.441043732,108.0,65.0,1891444.0,42.0,45.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,189.182120313,166.0,57.0,1710245.0,34.0,42.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,126.064913357,114.0,61.0,1792152.0,0.0,46.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,80.2820721884,62.0,59.0,1654998.0,42.0,44.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,209.917417773,120.0,7.0,202340.0,9.0,7.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,99.4950239568,56.0,3.0,62963.0,2.0,3.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,27.0739727414,30.0,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,197.120177863,94.0,56.0,1654944.0,10.0,35.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,132.672909338,78.0,19.0,574016.0,15.0,16.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,75.2209419677,56.0,3.0,95748.0,3.0,3.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,32.109188716,30.0,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,203.914525164,170.0,241.0,7026071.0,0.0,116.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,27.8747197295,30.0,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,180.539940495,134.0,62.0,1871516.0,17.0,46.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,31.6543835827,24.0,1.0,28039.0,4.0,1.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,24.4335834457,30.0,18.0,618933.0,15.0,15.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,84.0423733427,60.0,3.0,107693.0,4.0,3.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,165.036279513,110.0,31.0,907284.0,9.0,23.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,22.6490694842,46.0,6.0,212124.0,0.0,6.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,33.3016516107,16.0,1.0,22987.0,0.0,1.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,170.246809758,106.0,24.0,663564.0,18.0,19.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,114.129065566,92.0,5.0,160886.0,0.0,5.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,114.636111379,182.0,389.0,11535872.0,224.0,127.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,80.4072954261,60.0,3.0,63831.0,0.0,3.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,102.114649067,138.0,19.0,548831.0,0.0,16.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,199.394629389,108.0,6.0,169864.0,2.0,6.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,23.8327505756,16.0,1.0,30893.0,0.0,1.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,102.422857797,100.0,80.0,2265009.0,77.0,52.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,38.953386957,60.0,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,54.1134745819,40.0,2.0,89648.0,1.0,2.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,113.244404853,90.0,24.0,739890.0,19.0,22.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,59.6886801122,58.0,6.0,165365.0,0.0,6.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.0,0.0,0.0,0.0,0.0,0.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,70.5219092679,32.0,2.0,73636.0,0.0,2.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,79.0742321165,60.0,3.0,76237.0,2.0,3.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,31.5277655409,16.0,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,50.1468540607,46.0,69.0,2095022.0,51.0,53.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.0,0.0,0.0,0.0,0.0,0.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,110.411821521,94.0,43.0,1253960.0,15.0,31.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,108.312998353,48.0,3.0,88682.0,4.0,2.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,186.193110409,110.0,41.0,1204391.0,20.0,31.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,104.241354347,80.0,4.0,126293.0,2.0,4.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,35.3034579382,32.0,2.0,58855.0,2.0,2.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,293.221417621,232.0,197.0,5975094.0,0.0,102.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,99.6772780754,56.0,3.0,112214.0,1.0,3.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,131.020767875,90.0,14.0,398644.0,0.0,13.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,67.1849843631,90.0,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,22.8473193176,24.0,1.0,35667.0,0.0,1.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,223.406153815,174.0,57.0,1791006.0,0.0,45.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,31.653106564,32.0,2.0,56165.0,0.0,2.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,80.3182608389,32.0,2.0,93036.0,1.0,2.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,93.0802100631,90.0,41.0,1191345.0,56.0,29.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,165.97095936,114.0,34.0,929933.0,4.0,29.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,97.4798866812,64.0,3.0,108705.0,2.0,3.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,225.12576111,176.0,9.0,240106.0,4.0,7.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,136.464351182,106.0,72.0,2156648.0,82.0,58.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,152.571584612,88.0,5.0,123670.0,4.0,5.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,132.280806992,104.0,6.0,216345.0,4.0,6.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,239.992345463,194.0,158.0,4861555.0,0.0,90.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,37.2155881319,16.0,1.0,33124.0,0.0,1.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,23.1948270095,30.0,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,128.61660788,104.0,5.0,185451.0,0.0,5.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,123.037336796,90.0,29.0,875560.0,31.0,24.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,156.734910173,130.0,39.0,1073837.0,40.0,30.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,100.689614834,48.0,3.0,123964.0,2.0,3.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,0.0,0.0,0.0,0.0,0.0,0.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,81.3359046067,32.0,2.0,69814.0,0.0,2.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,169.187437111,102.0,65.0,1989858.0,50.0,51.0,
JTM0223,35.0,48.0,20.0,21.0,30.0,-15.01,-26.78,108.706718711,120.0,215.0,6392031.0,215.0,97.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.0,0.0,0.0,0.0,0.0,0.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,28.0535202782,16.0,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,271.60312733,154.0,120.0,3516605.0,39.0,83.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,115.802136627,78.0,9.0,280949.0,13.0,9.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,83.0003864928,32.0,2.0,67703.0,1.0,2.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.0,0.0,0.0,0.0,0.0,0.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,128.555517592,106.0,33.0,1062065.0,25.0,30.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,216.590039511,142.0,32.0,949471.0,30.0,25.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,109.19902641,68.0,3.0,102542.0,0.0,3.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,274.085410686,200.0,83.0,2590967.0,21.0,57.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,219.355439613,118.0,47.0,1496181.0,50.0,39.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,359.250042048,212.0,13.0,346349.0,13.0,11.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,122.017043012,48.0,4.0,108846.0,2.0,4.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,157.016150068,64.0,4.0,107765.0,7.0,4.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,281.813265436,164.0,9.0,242945.0,2.0,9.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,117.736665756,108.0,5.0,143472.0,2.0,5.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,138.904467596,122.0,14.0,374684.0,0.0,13.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,191.87067528,106.0,7.0,193539.0,3.0,7.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,237.35349758,160.0,73.0,2188738.0,60.0,46.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,179.522002563,106.0,6.0,189933.0,3.0,5.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,257.092913054,204.0,200.0,5926301.0,117.0,101.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,162.394329554,64.0,4.0,116691.0,6.0,4.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,38.0394532032,30.0,3.0,113993.0,0.0,3.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,78.5732198113,50.0,3.0,76472.0,0.0,3.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,156.370154633,88.0,6.0,184444.0,0.0,6.0,
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,87.0729026478,32.0,2.0,57052.0,4.0,2.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,0.0,0.0,0.0,0.0,0.0,0.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,28.319604517,16.0,1.0,29448.0,0.0,1.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,137.843292939,70.0,17.0,498530.0,0.0,15.0,
XHW0498,37.0,47.0,48.0,23.0,35.0,-8.11,-28.67,256.568382564,158.0,55.0,1548381.0,61.0,41.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,132.93104163,114.0,167.0,5107898.0,0.0,88.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,20.4939015319,24.0,1.0,36648.0,0.0,1.0,
