user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,738.992874013,460.0,28.0,849601.0,0.0,27.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,371.010824617,216.0,61.0,1792767.0,68.0,51.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,230.317029544,136.0,20.0,629213.0,5.0,20.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,144.910135833,120.0,27.0,839797.0,33.0,26.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,224.824033464,180.0,30.0,918220.0,37.0,29.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,656.624394605,446.0,418.0,12248573.0,304.0,204.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,712.366041591,526.0,149.0,4296963.0,0.0,96.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,832.80727123,556.0,196.0,6069850.0,91.0,129.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,702.145771438,420.0,23.0,620351.0,6.0,22.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,524.325221663,436.0,134.0,3992575.0,39.0,92.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,1341.24269572,816.0,522.0,15381036.0,149.0,247.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,645.701397819,438.0,511.0,15159851.0,0.0,223.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,261.382661132,194.0,75.0,2317833.0,80.0,65.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,234.384965034,220.0,72.0,2288470.0,0.0,65.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,462.516304358,390.0,396.0,11873585.0,286.0,196.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,738.13552702,500.0,34.0,1103238.0,37.0,34.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,561.044398503,376.0,85.0,2657244.0,22.0,71.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,1205.80634204,850.0,385.0,11575540.0,365.0,201.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,197.560029277,178.0,45.0,1366659.0,8.0,42.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,826.483863359,562.0,266.0,8282616.0,0.0,148.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,968.78635375,776.0,509.0,15003707.0,334.0,226.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,907.013786414,510.0,274.0,8252384.0,221.0,157.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,759.587617045,520.0,215.0,6486768.0,177.0,127.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,294.200956069,198.0,35.0,1048776.0,5.0,34.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,1170.11009694,684.0,40.0,1273141.0,28.0,34.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,986.683252367,552.0,32.0,1043527.0,29.0,29.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,584.205600127,470.0,182.0,5555350.0,233.0,127.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,712.508004546,594.0,332.0,9999993.0,186.0,183.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,603.254103668,320.0,19.0,569559.0,22.0,19.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,879.655080964,620.0,433.0,13157615.0,0.0,219.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,518.729381322,330.0,272.0,8196923.0,136.0,187.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,459.777883836,386.0,163.0,5124722.0,121.0,127.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,957.952115821,524.0,31.0,807579.0,36.0,29.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,505.475447251,416.0,92.0,2759542.0,51.0,77.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,714.097531256,492.0,27.0,821792.0,17.0,24.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,1074.68117379,634.0,225.0,6341200.0,117.0,142.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,1066.64183234,714.0,1125.0,33827589.0,556.0,248.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,990.34953281,566.0,110.0,3180238.0,38.0,83.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,643.621167964,542.0,154.0,4684801.0,168.0,108.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,162.370659118,152.0,30.0,898599.0,33.0,28.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,1510.37322354,954.0,218.0,6542262.0,213.0,165.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,856.598446472,592.0,438.0,13841531.0,482.0,197.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,285.245648747,166.0,20.0,576018.0,0.0,20.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,658.279820621,512.0,212.0,6279566.0,227.0,125.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,209.012507487,168.0,28.0,843669.0,0.0,26.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,257.910170396,230.0,25.0,801664.0,13.0,24.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,1140.31815424,626.0,171.0,5097590.0,97.0,106.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,918.828025106,724.0,409.0,12786366.0,329.0,214.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,1021.71688943,668.0,409.0,12277514.0,0.0,215.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,575.032494398,408.0,182.0,5523376.0,114.0,123.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,1712.65263783,982.0,449.0,13611802.0,347.0,250.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,633.856962904,324.0,18.0,540158.0,17.0,16.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,217.280991577,194.0,38.0,1155507.0,26.0,35.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,813.559965484,514.0,463.0,13551293.0,108.0,199.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,987.598879397,516.0,220.0,6634585.0,152.0,148.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,591.042050403,418.0,427.0,12856615.0,371.0,212.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,189.614753442,150.0,36.0,1135546.0,0.0,34.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,1396.73144971,914.0,287.0,8391021.0,0.0,150.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,172.579888781,194.0,36.0,985330.0,0.0,34.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,1020.34151266,748.0,469.0,14116384.0,339.0,221.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,209.753337626,158.0,24.0,628183.0,29.0,22.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,776.305359389,564.0,178.0,5460333.0,164.0,130.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,729.042618219,528.0,240.0,7159944.0,293.0,148.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,922.125458867,616.0,159.0,4564918.0,81.0,115.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,297.052835809,228.0,80.0,2360764.0,0.0,72.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,196.320204701,122.0,14.0,436107.0,0.0,13.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,1018.78277038,584.0,184.0,5578605.0,192.0,128.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,659.550958355,528.0,31.0,951912.0,16.0,31.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,164.363380778,150.0,15.0,507618.0,0.0,14.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,949.913953604,790.0,1305.0,39081898.0,653.0,257.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,677.593222771,446.0,108.0,3325612.0,34.0,90.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,372.104741001,336.0,83.0,2457061.0,0.0,71.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,1085.57514501,630.0,307.0,9269406.0,291.0,207.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,911.486255727,674.0,212.0,6241454.0,193.0,133.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,117.723581404,146.0,14.0,464183.0,8.0,14.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,797.955552377,522.0,205.0,5963232.0,135.0,150.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,474.884347085,290.0,96.0,2943828.0,89.0,75.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,427.12805254,272.0,76.0,2310538.0,0.0,67.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,404.641651892,304.0,20.0,570605.0,13.0,20.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,1065.1528855,572.0,352.0,10555457.0,0.0,200.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,334.554237869,266.0,82.0,2375901.0,0.0,64.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,697.220432414,494.0,29.0,746944.0,39.0,26.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,134.776224826,108.0,14.0,398433.0,0.0,14.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,576.08854094,460.0,203.0,6218384.0,138.0,138.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,188.431173905,162.0,14.0,461535.0,9.0,14.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,557.175985008,532.0,469.0,14182972.0,281.0,202.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,715.78796046,392.0,26.0,777280.0,26.0,23.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,981.437359097,536.0,509.0,15072903.0,350.0,223.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,459.079724289,354.0,21.0,572022.0,2.0,19.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,181.165450267,118.0,31.0,921812.0,13.0,29.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,390.001755867,304.0,17.0,457765.0,11.0,17.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,1090.79386818,792.0,499.0,15098089.0,0.0,224.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,674.254355091,388.0,22.0,740877.0,15.0,21.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,1025.77101907,662.0,659.0,19387178.0,0.0,260.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,288.48736674,312.0,93.0,2676361.0,87.0,78.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,247.432186766,178.0,26.0,804003.0,8.0,26.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,1234.80201687,924.0,432.0,13046398.0,0.0,225.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,388.92928427,366.0,104.0,3106224.0,63.0,82.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,388.020242729,202.0,28.0,897594.0,22.0,27.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,541.672938218,460.0,372.0,11169153.0,409.0,185.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,1092.42974462,600.0,325.0,9393762.0,171.0,180.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,701.188800222,490.0,175.0,5106544.0,38.0,142.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,1146.05334747,852.0,49.0,1452547.0,26.0,45.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,799.604700799,528.0,230.0,6798878.0,228.0,164.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,333.44973096,214.0,38.0,1013051.0,43.0,35.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,1225.19253285,722.0,338.0,10038215.0,107.0,201.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,979.346266226,732.0,51.0,1560138.0,30.0,46.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,938.710508944,798.0,191.0,5815978.0,0.0,121.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,291.736077839,206.0,22.0,595486.0,0.0,22.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,316.476783815,198.0,26.0,751535.0,32.0,24.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,132.999419567,120.0,43.0,1206111.0,18.0,40.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,1095.88701936,738.0,289.0,8513745.0,143.0,176.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,547.334529621,422.0,230.0,6710610.0,187.0,139.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,605.203877055,454.0,266.0,7834322.0,197.0,150.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,1207.40131388,630.0,886.0,26354452.0,744.0,363.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,827.361787059,448.0,536.0,15402123.0,438.0,221.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,1106.14861444,740.0,543.0,16096205.0,570.0,238.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,229.928643798,190.0,24.0,697566.0,0.0,23.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,213.831372401,224.0,38.0,1177485.0,67.0,35.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,1998.00893943,1048.0,382.0,11333543.0,118.0,217.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,537.002768453,368.0,94.0,2617618.0,116.0,80.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,737.395833526,422.0,229.0,7105030.0,226.0,172.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,338.194496035,194.0,80.0,2378718.0,81.0,67.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,439.488549015,354.0,142.0,4427799.0,117.0,115.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,932.782223331,522.0,332.0,9860983.0,309.0,203.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,554.522924814,362.0,96.0,2940921.0,34.0,84.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,1408.05610164,890.0,226.0,6785952.0,58.0,144.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,921.69343845,604.0,507.0,15417469.0,423.0,217.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,1321.6025853,830.0,383.0,11129014.0,452.0,231.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,1209.30534979,758.0,651.0,19345054.0,477.0,288.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,822.071654906,412.0,1904.0,57768615.0,1249.0,362.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,1370.14221743,790.0,334.0,10141079.0,159.0,190.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,348.028873539,304.0,83.0,2327425.0,11.0,74.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,765.484985542,452.0,29.0,893980.0,8.0,29.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,1121.94196816,698.0,193.0,5601783.0,177.0,122.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,1469.10549625,868.0,667.0,20212752.0,218.0,262.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,1117.75891186,728.0,528.0,16081325.0,298.0,225.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,156.747491972,132.0,20.0,615234.0,10.0,20.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,608.378064575,374.0,28.0,764622.0,20.0,26.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,753.694274863,538.0,430.0,12942016.0,298.0,215.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,188.574731278,182.0,27.0,776355.0,15.0,26.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,300.67546773,198.0,70.0,2080818.0,0.0,64.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,558.622111411,312.0,94.0,2972185.0,0.0,76.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,1177.91278865,622.0,202.0,6338898.0,0.0,119.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,614.201668738,312.0,196.0,5971032.0,194.0,138.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,157.155897106,154.0,19.0,503307.0,16.0,19.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,322.85808504,292.0,68.0,2243225.0,95.0,51.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,362.111681837,282.0,17.0,546227.0,13.0,16.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,1107.75415443,774.0,358.0,11198732.0,189.0,190.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,590.608713905,416.0,358.0,11093402.0,418.0,194.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,860.392980134,452.0,27.0,854279.0,11.0,24.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,442.501042823,288.0,93.0,2862253.0,65.0,76.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,1182.97876005,806.0,209.0,6207889.0,0.0,137.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,276.876092774,218.0,78.0,2441676.0,89.0,64.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,137.820320561,108.0,18.0,517206.0,1.0,18.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,1000.32626147,540.0,880.0,26289161.0,824.0,263.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,1118.1449015,872.0,519.0,15173059.0,376.0,241.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,598.54621342,470.0,525.0,15690184.0,584.0,224.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,137.924471453,120.0,31.0,924286.0,0.0,30.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,966.760134525,746.0,238.0,7250394.0,218.0,136.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,693.302025706,468.0,214.0,6253114.0,0.0,129.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,749.305475067,504.0,277.0,8159281.0,235.0,178.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,1327.06500307,788.0,486.0,15032887.0,0.0,221.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,447.015724115,352.0,366.0,11071442.0,0.0,168.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,938.312320241,684.0,42.0,1250128.0,34.0,42.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,584.79627661,348.0,167.0,5142099.0,209.0,120.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,896.739345663,446.0,29.0,811810.0,26.0,29.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,215.882941154,206.0,81.0,2503303.0,62.0,69.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,1025.16212263,634.0,201.0,5831424.0,60.0,124.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,879.45354255,582.0,566.0,16650759.0,192.0,285.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,859.408017986,406.0,148.0,4333474.0,0.0,125.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,245.592336917,210.0,39.0,1091850.0,50.0,36.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,402.846394439,330.0,374.0,11142447.0,0.0,188.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,226.833277664,174.0,22.0,656297.0,36.0,22.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,436.932643398,298.0,98.0,3024915.0,115.0,83.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,742.356810447,456.0,307.0,9557681.0,202.0,183.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,861.543577876,618.0,444.0,13282259.0,261.0,202.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,768.412498537,442.0,141.0,4420567.0,64.0,108.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,1497.86279528,794.0,228.0,6698308.0,214.0,142.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,698.682533144,366.0,200.0,6136285.0,50.0,153.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,125.284267093,108.0,17.0,575551.0,2.0,17.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,491.626570868,382.0,143.0,4384654.0,111.0,112.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,567.540194873,446.0,539.0,16241652.0,666.0,223.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,1040.79849436,782.0,207.0,6278045.0,261.0,131.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,133.565753948,106.0,19.0,582774.0,25.0,19.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,256.251201829,170.0,24.0,684562.0,0.0,24.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,311.281990509,270.0,59.0,1772063.0,46.0,52.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,204.747232387,154.0,91.0,2661668.0,96.0,83.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,496.309173435,352.0,20.0,588614.0,14.0,20.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,253.418213395,146.0,25.0,748187.0,18.0,24.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,270.452790344,198.0,39.0,1001726.0,0.0,35.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,1388.13418993,918.0,217.0,6624002.0,187.0,131.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,257.230529067,178.0,35.0,1027104.0,0.0,35.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,636.434656585,372.0,197.0,6108860.0,0.0,146.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,443.329861122,318.0,133.0,4018816.0,121.0,112.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,561.603226046,370.0,23.0,702898.0,0.0,22.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,113.288273518,106.0,21.0,604170.0,39.0,21.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,294.932821168,194.0,55.0,1668981.0,53.0,50.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,952.730189499,470.0,598.0,17574742.0,578.0,252.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,383.191439845,334.0,123.0,3527700.0,0.0,98.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,579.458687241,464.0,196.0,5927753.0,240.0,135.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,955.125365999,684.0,455.0,13362806.0,0.0,216.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,895.712169503,738.0,567.0,16964989.0,533.0,270.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,388.668163694,342.0,135.0,4037629.0,170.0,108.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,569.32722927,376.0,81.0,2401457.0,86.0,69.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,633.034511131,450.0,186.0,5587137.0,72.0,143.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,1014.61380983,572.0,296.0,8814670.0,79.0,187.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,1497.70946316,720.0,47.0,1401648.0,36.0,43.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,271.240028481,158.0,21.0,585468.0,34.0,21.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,547.340559682,392.0,255.0,7574383.0,0.0,148.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,96.6370291736,92.0,13.0,358732.0,0.0,13.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,170.753262589,150.0,46.0,1299675.0,16.0,43.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,112.866359823,76.0,10.0,323936.0,0.0,10.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,1231.38148925,788.0,299.0,8846255.0,0.0,198.0,
