user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,287.091176094,278.0,107.0,3313820.0,0.0,91.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,718.921800585,576.0,610.0,18442816.0,426.0,251.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,912.872419876,588.0,40.0,1300132.0,51.0,40.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,646.439934106,438.0,118.0,3729566.0,33.0,97.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,1470.45403427,986.0,394.0,11843403.0,370.0,210.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,197.560029277,178.0,45.0,1366659.0,8.0,42.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,1143.49071202,750.0,619.0,18889255.0,0.0,280.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,1253.83163364,976.0,521.0,15309412.0,347.0,234.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,1171.66869177,678.0,286.0,8599392.0,228.0,166.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,910.909340902,652.0,221.0,6740006.0,181.0,133.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,330.047852727,214.0,36.0,1071389.0,5.0,35.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,1507.44962223,894.0,53.0,1651251.0,34.0,46.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,1106.27352187,624.0,37.0,1218509.0,29.0,34.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,762.786315639,634.0,193.0,5928716.0,247.0,136.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,811.528941359,658.0,335.0,10089838.0,188.0,186.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,805.553731284,416.0,25.0,744581.0,23.0,24.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,1191.1681777,824.0,825.0,24828135.0,0.0,308.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,760.252149662,486.0,286.0,8586414.0,142.0,195.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,583.018018106,474.0,167.0,5223426.0,121.0,131.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,1126.70587574,612.0,37.0,965450.0,42.0,35.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,579.070090163,462.0,133.0,3958710.0,88.0,107.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,1421.26128735,838.0,237.0,6686185.0,119.0,151.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,1345.74912154,858.0,1137.0,34201075.0,562.0,258.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,1242.09051328,738.0,329.0,9555525.0,79.0,190.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,830.053488676,686.0,163.0,4987771.0,183.0,117.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,198.67492884,182.0,43.0,1282558.0,54.0,40.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,1882.44102273,1210.0,238.0,7115320.0,235.0,183.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,1032.42859491,730.0,697.0,21859732.0,753.0,259.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,285.245648747,166.0,20.0,576018.0,0.0,20.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,783.951406919,616.0,219.0,6532464.0,241.0,130.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,289.02246746,214.0,42.0,1239357.0,0.0,40.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,326.665082617,292.0,57.0,1811689.0,43.0,51.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,1619.95192512,894.0,500.0,14927375.0,282.0,263.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,1130.34227213,904.0,740.0,23016362.0,622.0,303.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,1374.72848626,912.0,741.0,22110530.0,0.0,295.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,768.781459939,548.0,493.0,14813284.0,290.0,255.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,2079.10258176,1226.0,464.0,14061824.0,356.0,262.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,821.733361629,448.0,24.0,760694.0,20.0,22.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,254.563695341,224.0,47.0,1465358.0,33.0,43.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,1065.30296257,658.0,470.0,13766246.0,108.0,206.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,1114.93830744,592.0,225.0,6761617.0,157.0,152.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,884.278091088,592.0,598.0,17807097.0,526.0,258.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,268.678539945,196.0,48.0,1509954.0,0.0,44.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,1661.77026022,1114.0,298.0,8720600.0,0.0,161.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,189.958035978,224.0,46.0,1301170.0,0.0,42.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,1459.66042467,1088.0,834.0,24991675.0,576.0,313.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,363.180899238,260.0,64.0,1726392.0,62.0,61.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,1078.25781436,768.0,194.0,5936013.0,173.0,141.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,927.221996247,680.0,250.0,7471980.0,314.0,157.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,1106.39563096,744.0,166.0,4731774.0,90.0,122.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,418.353681599,310.0,112.0,3336821.0,0.0,96.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,285.448610721,154.0,16.0,495520.0,0.0,15.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,1311.89861477,774.0,273.0,8267487.0,247.0,180.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,792.234519756,648.0,37.0,1120106.0,22.0,35.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,164.363380778,150.0,15.0,507618.0,0.0,14.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,1031.91337181,882.0,1310.0,39223440.0,655.0,262.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,862.886404351,602.0,116.0,3566271.0,34.0,97.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,528.497824851,438.0,120.0,3461853.0,0.0,98.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,1546.92891751,862.0,326.0,9852317.0,311.0,222.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,1335.13828066,998.0,610.0,18406675.0,481.0,299.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,133.660958855,174.0,15.0,502610.0,8.0,15.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,941.806446204,622.0,211.0,6137253.0,141.0,155.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,474.884347085,290.0,96.0,2943828.0,89.0,75.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,580.476195497,358.0,106.0,3280040.0,0.0,88.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,616.653389113,462.0,147.0,4508196.0,173.0,123.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,1367.31414775,710.0,363.0,10873859.0,0.0,210.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,433.805004081,340.0,114.0,3351881.0,0.0,86.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,859.295886536,618.0,39.0,1042187.0,44.0,36.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,230.889872898,156.0,17.0,486660.0,0.0,17.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,757.593308892,612.0,530.0,15873867.0,361.0,268.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,188.431173905,162.0,14.0,461535.0,9.0,14.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,715.424828759,698.0,675.0,20346388.0,400.0,269.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,1035.99512774,552.0,38.0,1100094.0,36.0,34.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,1293.76524919,724.0,993.0,29667557.0,673.0,331.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,654.685605408,490.0,29.0,834059.0,4.0,27.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,358.890874119,218.0,36.0,1041238.0,13.0,33.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,594.155327281,460.0,27.0,763260.0,20.0,25.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,1474.07053145,1044.0,514.0,15543208.0,0.0,234.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,828.671849415,486.0,28.0,907754.0,18.0,26.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,1157.64261399,734.0,663.0,19509791.0,0.0,264.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,385.104847841,386.0,130.0,3597053.0,136.0,108.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,360.560280099,264.0,64.0,2003213.0,19.0,60.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,1476.31348706,1124.0,784.0,23667997.0,0.0,320.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,563.514871036,502.0,114.0,3497021.0,71.0,92.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,448.561270618,248.0,71.0,2107777.0,61.0,66.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,738.722555623,616.0,698.0,20960179.0,786.0,280.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,1262.90924952,736.0,577.0,16872535.0,316.0,264.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,792.268234189,560.0,344.0,10377765.0,91.0,219.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,1570.01252015,1198.0,71.0,2078399.0,47.0,62.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,1027.36015439,728.0,599.0,17611485.0,582.0,289.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,361.627736567,230.0,39.0,1034118.0,44.0,36.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,1596.98081614,952.0,536.0,15980836.0,184.0,280.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,1094.6357786,930.0,198.0,5984578.0,0.0,126.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,395.079411599,288.0,47.0,1349065.0,0.0,43.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,350.017803477,228.0,41.0,1277867.0,60.0,35.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,168.804447147,150.0,59.0,1720179.0,20.0,54.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,1195.50651761,822.0,294.0,8636948.0,143.0,179.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,811.731975243,626.0,530.0,15728604.0,411.0,257.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,906.870377773,666.0,637.0,18636274.0,452.0,276.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,1591.93325093,822.0,904.0,26945741.0,753.0,376.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,980.240944061,512.0,540.0,15510245.0,439.0,225.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,1445.64795398,968.0,900.0,26746794.0,948.0,318.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,348.193144973,284.0,68.0,2080185.0,0.0,64.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,268.952175005,270.0,51.0,1502619.0,84.0,48.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,2535.04425856,1324.0,945.0,28585146.0,298.0,361.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,601.808538581,438.0,153.0,4408411.0,158.0,119.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,1116.95642321,636.0,466.0,14367898.0,468.0,269.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,564.36896149,340.0,110.0,3416084.0,109.0,92.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,506.313734916,398.0,145.0,4519434.0,120.0,116.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,1197.54612933,642.0,340.0,10108026.0,314.0,210.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,686.240730551,464.0,133.0,3956017.0,49.0,109.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,1736.60433538,1114.0,603.0,18388256.0,152.0,288.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,1198.1813618,762.0,754.0,22772522.0,597.0,291.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,1576.98785413,998.0,396.0,11506070.0,460.0,241.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,1476.71457336,920.0,903.0,26808043.0,674.0,339.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,1630.66787785,958.0,345.0,10537152.0,170.0,199.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,402.522138952,350.0,117.0,3307597.0,27.0,98.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,875.251729307,502.0,35.0,1078860.0,12.0,33.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,1444.06888793,910.0,570.0,16744370.0,551.0,271.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,1779.46954401,1028.0,679.0,20566883.0,221.0,269.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,1540.31843732,964.0,540.0,16402798.0,307.0,236.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,156.747491972,132.0,20.0,615234.0,10.0,20.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,794.469093987,488.0,37.0,1009044.0,24.0,33.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,984.826639111,680.0,632.0,19017746.0,398.0,267.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,255.338118391,214.0,29.0,819130.0,15.0,28.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,425.529858911,276.0,102.0,3058803.0,0.0,88.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,634.124857791,344.0,96.0,3022060.0,0.0,78.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,1355.78700347,714.0,208.0,6532713.0,0.0,124.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,826.692603444,408.0,204.0,6179802.0,199.0,145.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,157.155897106,154.0,19.0,503307.0,16.0,19.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,378.143712814,338.0,102.0,3310683.0,125.0,78.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,425.533745911,338.0,21.0,673209.0,15.0,19.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,1402.96576404,978.0,372.0,11667240.0,195.0,201.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,783.221674818,572.0,366.0,11342594.0,430.0,201.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,1104.79115024,586.0,225.0,6878806.0,77.0,175.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,591.400248126,394.0,125.0,3883989.0,91.0,101.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,1592.72242975,1078.0,658.0,19843309.0,0.0,303.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,352.382056092,330.0,199.0,6170506.0,217.0,155.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,137.820320561,108.0,18.0,517206.0,1.0,18.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,1210.40889557,646.0,886.0,26454128.0,831.0,269.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,1399.32103094,1140.0,933.0,27500236.0,705.0,328.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,684.534974137,568.0,725.0,21593406.0,804.0,265.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,161.376550252,150.0,43.0,1259621.0,0.0,40.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,1222.05053797,958.0,662.0,20241700.0,575.0,289.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,849.925446398,568.0,219.0,6432092.0,0.0,134.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,945.149000076,640.0,682.0,20632170.0,603.0,322.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,1716.13970729,1000.0,503.0,15595779.0,0.0,234.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,1269.7115404,906.0,61.0,1865129.0,49.0,58.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,840.292146262,544.0,424.0,12666492.0,469.0,226.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,1406.16715036,686.0,43.0,1217752.0,36.0,42.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,308.721328224,306.0,188.0,5798916.0,124.0,141.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,1278.90467343,826.0,212.0,6190860.0,64.0,132.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,1079.03668391,708.0,840.0,24739023.0,317.0,350.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,1091.65655297,534.0,154.0,4520185.0,0.0,130.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,341.062418989,272.0,48.0,1284395.0,68.0,44.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,616.336850199,496.0,514.0,15429368.0,0.0,225.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,314.43602551,232.0,49.0,1434173.0,73.0,48.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,542.903020167,366.0,101.0,3108175.0,117.0,86.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,932.127717161,612.0,315.0,9867993.0,204.0,190.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,1052.30884788,840.0,644.0,19200150.0,361.0,258.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,955.114182516,546.0,146.0,4554916.0,67.0,113.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,1877.0742378,1058.0,695.0,21181592.0,572.0,311.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,977.329425086,508.0,390.0,11352633.0,108.0,232.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,125.284267093,108.0,17.0,575551.0,2.0,17.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,574.590709277,430.0,146.0,4450678.0,116.0,115.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,624.169339814,494.0,543.0,16394206.0,668.0,226.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,1248.4449467,914.0,218.0,6624764.0,276.0,140.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,166.897420573,122.0,20.0,598955.0,25.0,20.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,256.251201829,170.0,24.0,684562.0,0.0,24.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,342.346439643,286.0,60.0,1792087.0,46.0,53.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,420.490959405,312.0,135.0,3998402.0,149.0,113.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,665.976530908,476.0,26.0,787374.0,21.0,26.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,279.781066048,162.0,26.0,789548.0,20.0,25.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,307.842628536,214.0,40.0,1031446.0,0.0,36.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,1780.97994553,1174.0,618.0,18666848.0,583.0,279.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,389.67754969,292.0,75.0,2151896.0,0.0,73.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,915.720252561,524.0,538.0,16553260.0,0.0,271.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,631.497356762,464.0,173.0,5128910.0,161.0,141.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,760.464881949,508.0,32.0,968351.0,0.0,31.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,144.958448763,122.0,22.0,642741.0,40.0,21.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,381.398258886,240.0,85.0,2530670.0,78.0,73.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,1101.53986291,582.0,605.0,17779116.0,586.0,259.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,516.743552294,442.0,128.0,3687454.0,0.0,100.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,810.194730047,628.0,205.0,6150113.0,247.0,144.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,1283.27946307,880.0,467.0,13813728.0,0.0,225.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,1156.81881955,918.0,582.0,17356238.0,545.0,280.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,388.668163694,342.0,135.0,4037629.0,170.0,108.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,697.714734608,450.0,118.0,3511769.0,127.0,98.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,825.529989192,560.0,370.0,10996103.0,147.0,219.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,1263.23176539,708.0,307.0,9171485.0,83.0,196.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,1940.03404321,946.0,65.0,1950794.0,48.0,61.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,374.601615024,220.0,46.0,1320346.0,53.0,45.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,744.537051372,532.0,264.0,7789636.0,0.0,156.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,96.6370291736,92.0,13.0,358732.0,0.0,13.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,218.877853365,196.0,57.0,1698390.0,19.0,52.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,136.741032596,92.0,11.0,343112.0,0.0,11.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,1521.2256543,964.0,310.0,9143187.0,0.0,208.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,1471.97391982,958.0,357.0,10713758.0,223.0,202.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,402.398135458,282.0,117.0,3378057.0,84.0,92.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,268.346665707,242.0,44.0,1330706.0,0.0,42.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,1992.06313635,1424.0,105.0,3239045.0,30.0,89.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,487.899454156,318.0,222.0,6586861.0,237.0,165.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,1534.29720479,1018.0,337.0,9915820.0,0.0,206.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,1496.93573468,790.0,405.0,11807723.0,381.0,215.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,745.080979265,402.0,96.0,2923960.0,76.0,84.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,1040.04404609,812.0,323.0,9515765.0,337.0,186.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,1386.70761463,1144.0,908.0,28211669.0,233.0,319.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,594.741980803,366.0,142.0,4329873.0,39.0,116.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,196.121524021,196.0,46.0,1386869.0,0.0,46.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,1114.11150967,746.0,970.0,29512176.0,408.0,258.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,1660.18058676,1102.0,435.0,12986490.0,348.0,232.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,2608.73928634,1278.0,357.0,10317212.0,317.0,198.0,
