user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,142.253440542,136.0,18.0,475756.0,0.0,18.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,223.919001298,152.0,15.0,458379.0,0.0,15.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,76.985020421,60.0,9.0,224287.0,5.0,9.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,611.350689864,416.0,159.0,4765516.0,54.0,102.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,117.997214716,108.0,17.0,535493.0,12.0,17.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,460.155898322,324.0,365.0,11255774.0,382.0,175.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,683.48650263,408.0,26.0,788202.0,0.0,25.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,371.010824617,216.0,61.0,1792767.0,68.0,51.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,230.317029544,136.0,20.0,629213.0,5.0,20.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,144.910135833,120.0,27.0,839797.0,33.0,26.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,224.824033464,180.0,30.0,918220.0,37.0,29.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,573.389052027,376.0,253.0,7287579.0,215.0,150.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,647.995952848,458.0,146.0,4228959.0,0.0,94.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,755.788459021,516.0,193.0,5973866.0,88.0,127.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,571.811670419,340.0,19.0,494420.0,0.0,18.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,445.485986224,380.0,131.0,3890412.0,39.0,89.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,1165.07639964,736.0,516.0,15210513.0,147.0,242.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,628.037876086,422.0,510.0,15130476.0,0.0,222.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,238.080300736,178.0,74.0,2289302.0,80.0,64.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,234.384965034,220.0,72.0,2288470.0,0.0,65.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,377.859231191,320.0,225.0,6635638.0,164.0,132.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,618.938526497,428.0,28.0,876419.0,27.0,28.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,561.044398503,376.0,85.0,2657244.0,22.0,71.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,1074.31719108,770.0,380.0,11435385.0,359.0,197.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,168.941853235,148.0,32.0,1003032.0,5.0,31.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,756.87343848,494.0,263.0,8202289.0,0.0,145.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,821.028434427,674.0,370.0,11122304.0,249.0,186.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,754.244581633,434.0,268.0,8070367.0,217.0,152.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,680.898438009,480.0,213.0,6440405.0,173.0,125.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,275.492669135,168.0,28.0,814625.0,4.0,27.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,1019.94509017,582.0,35.0,1058616.0,20.0,29.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,951.840749587,536.0,31.0,1020392.0,29.0,28.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,518.718031159,438.0,180.0,5492179.0,232.0,125.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,625.696902099,526.0,329.0,9936596.0,186.0,180.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,543.616884816,288.0,17.0,528489.0,21.0,17.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,743.325370903,528.0,427.0,12965424.0,0.0,215.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,474.906507686,284.0,22.0,688538.0,13.0,21.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,404.592026832,340.0,112.0,3549987.0,77.0,91.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,859.321525125,492.0,28.0,733002.0,34.0,26.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,445.820260926,372.0,90.0,2686481.0,51.0,75.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,604.815849987,424.0,23.0,682205.0,16.0,20.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,928.679435213,562.0,220.0,6223486.0,117.0,138.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,949.783786107,666.0,1122.0,33755507.0,554.0,245.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,916.145992959,534.0,105.0,3044218.0,36.0,78.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,585.244973236,494.0,152.0,4622746.0,168.0,107.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,162.370659118,152.0,30.0,898599.0,33.0,28.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,1282.21002097,830.0,206.0,6208915.0,200.0,156.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,818.24482865,568.0,437.0,13802768.0,481.0,196.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,285.245648747,166.0,20.0,576018.0,0.0,20.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,571.752902315,452.0,209.0,6172581.0,225.0,122.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,209.012507487,168.0,28.0,843669.0,0.0,26.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,213.074960275,198.0,23.0,756431.0,13.0,22.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,1003.02439285,566.0,168.0,5028341.0,97.0,103.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,820.192944169,648.0,402.0,12587825.0,320.0,209.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,849.206281911,576.0,402.0,12098498.0,0.0,208.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,459.912529633,344.0,178.0,5392518.0,114.0,119.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,1585.45061974,882.0,441.0,13367477.0,345.0,244.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,512.019702643,268.0,15.0,419435.0,16.0,14.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,191.223363135,164.0,24.0,760906.0,16.0,22.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,792.775355793,486.0,462.0,13532462.0,108.0,198.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,878.053841651,448.0,217.0,6535848.0,145.0,145.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,559.324547348,394.0,426.0,12828126.0,368.0,211.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,148.105718281,120.0,23.0,723817.0,0.0,21.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,1271.82017404,838.0,283.0,8305638.0,0.0,146.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,121.280885944,148.0,18.0,496497.0,0.0,17.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,930.748882859,680.0,464.0,13964562.0,339.0,217.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,196.830489642,142.0,23.0,599700.0,28.0,21.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,723.811368811,516.0,176.0,5392250.0,164.0,128.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,701.203796404,512.0,239.0,7131220.0,293.0,147.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,681.207483723,500.0,151.0,4342316.0,73.0,107.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,297.052835809,228.0,80.0,2360764.0,0.0,72.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,196.320204701,122.0,14.0,436107.0,0.0,13.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,917.454947592,524.0,181.0,5443789.0,187.0,126.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,608.686839903,496.0,28.0,859467.0,15.0,28.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,164.363380778,150.0,15.0,507618.0,0.0,14.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,860.19638044,742.0,1301.0,38946505.0,652.0,254.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,505.770276567,346.0,103.0,3165119.0,34.0,86.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,310.954640588,304.0,81.0,2398573.0,0.0,69.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,915.853181082,536.0,35.0,1048454.0,33.0,31.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,847.784092818,626.0,208.0,6129847.0,190.0,129.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,60.6559213712,90.0,12.0,411607.0,3.0,12.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,620.773786497,410.0,199.0,5804042.0,134.0,145.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,431.629289578,260.0,72.0,2153876.0,71.0,59.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,427.12805254,272.0,76.0,2310538.0,0.0,67.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,355.107969269,256.0,17.0,484504.0,12.0,17.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,1023.11718639,556.0,351.0,10528275.0,0.0,199.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,265.032347129,226.0,80.0,2324735.0,0.0,62.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,609.984716271,446.0,26.0,676300.0,39.0,24.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,93.3757417369,92.0,13.0,378098.0,0.0,13.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,500.201689713,392.0,200.0,6093700.0,128.0,135.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,188.431173905,162.0,14.0,461535.0,9.0,14.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,428.358839831,432.0,464.0,14004408.0,278.0,197.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,572.693765579,318.0,20.0,624723.0,21.0,17.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,876.304948513,488.0,506.0,15006367.0,350.0,220.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,426.908308405,338.0,19.0,529706.0,2.0,18.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,138.085322268,78.0,29.0,876359.0,13.0,27.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,343.494051217,272.0,15.0,397188.0,10.0,15.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,985.618545885,706.0,340.0,10143802.0,0.0,174.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,637.963860468,372.0,21.0,696460.0,15.0,21.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,869.747395656,584.0,467.0,13724860.0,0.0,220.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,282.322952737,296.0,92.0,2646270.0,87.0,77.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,217.95338082,162.0,25.0,760922.0,7.0,25.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,1081.27472799,836.0,425.0,12837609.0,0.0,218.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,348.638822987,326.0,102.0,3050230.0,63.0,81.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,346.306935499,178.0,27.0,882797.0,20.0,26.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,501.626264398,416.0,370.0,11130388.0,408.0,183.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,933.149055426,536.0,320.0,9241252.0,170.0,175.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,645.601163287,432.0,26.0,754778.0,5.0,25.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,998.676104103,756.0,42.0,1212757.0,21.0,39.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,691.472300541,460.0,225.0,6601256.0,222.0,161.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,287.211218873,184.0,30.0,805110.0,29.0,29.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,1026.25973289,612.0,166.0,4873935.0,68.0,130.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,946.021866152,700.0,48.0,1468102.0,29.0,43.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,913.911315409,770.0,190.0,5783907.0,0.0,120.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,261.421065057,178.0,21.0,564672.0,0.0,21.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,274.835458187,168.0,20.0,570868.0,22.0,20.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,132.999419567,120.0,43.0,1206111.0,18.0,40.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,984.800230893,650.0,284.0,8363303.0,142.0,172.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,526.310733579,398.0,229.0,6697731.0,186.0,138.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,508.718217714,398.0,263.0,7702826.0,196.0,147.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,938.447895288,504.0,40.0,1104684.0,33.0,38.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,538.770930093,368.0,22.0,589804.0,5.0,21.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,650.973342872,366.0,531.0,15273891.0,434.0,218.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,970.496225547,652.0,536.0,15908940.0,568.0,232.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,229.928643798,190.0,24.0,697566.0,0.0,23.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,213.831372401,224.0,38.0,1177485.0,67.0,35.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,1720.89500427,912.0,373.0,11048375.0,116.0,211.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,449.381421997,308.0,91.0,2543412.0,114.0,78.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,590.441583157,344.0,20.0,707391.0,20.0,20.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,338.194496035,194.0,80.0,2378718.0,81.0,67.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,428.5798369,324.0,98.0,3040844.0,91.0,83.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,838.333693042,468.0,163.0,4810001.0,153.0,122.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,554.522924814,362.0,96.0,2940921.0,34.0,84.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,1311.12926536,830.0,221.0,6593791.0,56.0,140.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,881.024039635,580.0,506.0,15395673.0,419.0,216.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,1175.90916805,736.0,50.0,1392238.0,47.0,47.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,1017.46012138,662.0,645.0,19134747.0,471.0,283.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,770.023600187,366.0,25.0,844425.0,22.0,23.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,1160.49105777,686.0,327.0,9951115.0,153.0,184.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,273.068390709,232.0,54.0,1738446.0,23.0,48.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,311.987230957,288.0,82.0,2295825.0,11.0,73.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,675.386619864,396.0,26.0,806748.0,7.0,26.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,946.594426201,590.0,185.0,5332008.0,171.0,115.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,1243.74689898,746.0,657.0,19941230.0,217.0,255.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,941.40089519,626.0,359.0,10750215.0,213.0,175.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,660.79221614,322.0,258.0,7783189.0,230.0,151.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,131.095981295,116.0,19.0,596480.0,9.0,19.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,580.919004139,358.0,27.0,741852.0,20.0,25.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,663.150648443,468.0,262.0,7799430.0,184.0,145.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,139.47372796,150.0,25.0,731551.0,15.0,24.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,256.949045512,182.0,69.0,2054542.0,0.0,63.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,530.855224657,296.0,93.0,2951541.0,0.0,75.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,1064.34639577,550.0,197.0,6135117.0,0.0,114.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,614.201668738,312.0,196.0,5971032.0,194.0,138.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,157.155897106,154.0,19.0,503307.0,16.0,19.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,322.85808504,292.0,68.0,2243225.0,95.0,51.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,345.170607491,254.0,16.0,501069.0,13.0,15.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,1011.39081553,710.0,354.0,11064003.0,187.0,186.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,488.599728354,336.0,354.0,10980450.0,416.0,191.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,683.88193243,380.0,22.0,703677.0,11.0,21.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,442.501042823,288.0,93.0,2862253.0,65.0,76.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,1068.20783586,722.0,204.0,6071464.0,0.0,134.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,254.830685089,202.0,77.0,2420445.0,89.0,63.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,137.820320561,108.0,18.0,517206.0,1.0,18.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,883.085845847,490.0,875.0,26087147.0,820.0,262.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,1017.72102986,808.0,512.0,14925208.0,373.0,237.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,511.928691044,402.0,522.0,15589228.0,583.0,221.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,105.753055569,90.0,21.0,601917.0,0.0,20.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,850.91353938,674.0,233.0,7068224.0,211.0,132.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,608.282899457,408.0,211.0,6191494.0,0.0,126.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,705.489367547,464.0,273.0,8021297.0,234.0,175.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,1261.4902669,734.0,348.0,10862008.0,0.0,173.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,394.436115844,292.0,363.0,10985231.0,0.0,165.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,769.207392176,590.0,32.0,956591.0,20.0,32.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,528.779978284,316.0,165.0,5092570.0,208.0,118.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,896.739345663,446.0,29.0,811810.0,26.0,29.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,190.862949148,190.0,80.0,2451129.0,61.0,68.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,951.693826932,594.0,199.0,5771716.0,60.0,122.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,257.550613776,170.0,29.0,816905.0,16.0,28.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,751.071371275,496.0,310.0,9144591.0,109.0,185.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,774.887410677,366.0,146.0,4277581.0,0.0,124.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,848.310800041,610.0,295.0,9084714.0,0.0,163.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,179.934748256,152.0,27.0,747472.0,31.0,25.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,377.926522851,302.0,373.0,11098259.0,0.0,187.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,207.859611703,158.0,21.0,627824.0,34.0,21.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,407.487779669,268.0,53.0,1607633.0,69.0,48.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,675.910135752,404.0,305.0,9494214.0,200.0,181.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,798.762281607,574.0,442.0,13232514.0,260.0,201.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,720.093163666,410.0,139.0,4373832.0,64.0,106.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,1385.83905301,730.0,223.0,6558508.0,214.0,137.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,660.146835408,336.0,23.0,667814.0,2.0,23.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,88.8288148257,92.0,16.0,552938.0,2.0,16.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,468.805695531,336.0,111.0,3392163.0,84.0,88.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,466.846066612,380.0,536.0,16140952.0,664.0,220.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,984.92728541,750.0,205.0,6231764.0,258.0,130.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,133.565753948,106.0,19.0,582774.0,25.0,19.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,256.251201829,170.0,24.0,684562.0,0.0,24.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,296.083306356,240.0,45.0,1371177.0,30.0,42.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,204.747232387,154.0,91.0,2661668.0,96.0,83.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,472.835784247,328.0,19.0,565403.0,14.0,19.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,253.418213395,146.0,25.0,748187.0,18.0,24.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,245.27343372,168.0,32.0,813364.0,0.0,30.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,1173.16797844,786.0,209.0,6397383.0,183.0,123.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,230.641057466,162.0,34.0,1014606.0,0.0,34.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,574.994824757,340.0,194.0,6016437.0,0.0,144.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,408.116227399,302.0,132.0,3983828.0,120.0,111.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,474.465043336,312.0,20.0,610196.0,0.0,20.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,89.329976417,90.0,20.0,566202.0,39.0,20.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,294.932821168,194.0,55.0,1668981.0,53.0,50.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,787.010375084,376.0,26.0,725105.0,14.0,25.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,305.052663677,288.0,93.0,2626228.0,0.0,75.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,485.92480378,380.0,192.0,5805668.0,235.0,131.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,802.759737734,582.0,302.0,8815329.0,0.0,165.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,695.205220404,604.0,449.0,13608535.0,411.0,230.0,
