user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,22.7596133535,30.0,18.0,562016.0,0.0,14.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,100.768127967,64.0,4.0,120195.0,3.0,4.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,56.3484600441,32.0,2.0,43836.0,0.0,2.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,36.7745369397,46.0,21.0,577077.0,28.0,13.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,0.0,0.0,0.0,0.0,0.0,0.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,71.7508787626,74.0,50.0,1456155.0,30.0,32.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,30.0499584026,30.0,16.0,455167.0,10.0,14.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,69.4809939681,70.0,20.0,599953.0,15.0,18.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,55.9554086029,32.0,2.0,56810.0,1.0,2.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,111.115768625,62.0,52.0,1515169.0,21.0,32.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,68.0534615867,32.0,2.0,39545.0,0.0,2.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,25.8263431403,30.0,32.0,923393.0,32.0,19.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,0.0,0.0,0.0,0.0,0.0,0.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,131.899557858,90.0,14.0,472147.0,6.0,14.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,0.0,0.0,0.0,0.0,0.0,0.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,57.7491492689,32.0,2.0,68070.0,0.0,2.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,30.0665927567,16.0,1.0,38750.0,0.0,1.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,0.0,0.0,0.0,0.0,0.0,0.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,0.0,0.0,0.0,0.0,0.0,0.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,168.063604446,94.0,19.0,567146.0,10.0,16.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,0.0,0.0,0.0,0.0,0.0,0.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,22.7156333832,16.0,1.0,23983.0,2.0,1.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,0.0,0.0,0.0,0.0,0.0,0.0,
MCD0125,36.0,26.0,50.0,22.0,23.0,-6.4,-24.65,142.671262269,86.0,28.0,916927.0,44.0,20.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,42.0,16.0,1.0,27968.0,0.0,1.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,109.463480968,62.0,26.0,712907.0,35.0,21.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,25.7875939165,30.0,26.0,747011.0,0.0,17.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,16.8226038413,16.0,1.0,30874.0,0.0,1.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,0.0,0.0,0.0,0.0,0.0,0.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,45.9782557303,30.0,6.0,200002.0,3.0,6.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,0.0,0.0,0.0,0.0,0.0,0.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,92.7262860425,68.0,3.0,79947.0,0.0,3.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,33.5261092285,16.0,1.0,62040.0,9.0,1.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,67.4234036175,46.0,20.0,604263.0,6.0,13.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,75.6796938425,40.0,2.0,59055.0,0.0,2.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,18.1659021246,30.0,7.0,230855.0,4.0,7.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,32.3573793747,16.0,1.0,20282.0,0.0,1.0,
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,0.0,0.0,0.0,0.0,0.0,0.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,41.4608248833,24.0,1.0,32690.0,0.0,1.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,24.5560583156,16.0,1.0,17726.0,0.0,1.0,
SLT0907,16.0,15.0,43.0,27.0,27.0,-1.58,-14.14,90.1139309242,60.0,13.0,369491.0,9.0,10.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,35.9304884464,16.0,1.0,82219.0,0.0,1.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,38.3666521865,16.0,1.0,38805.0,0.0,1.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,0.0,0.0,0.0,0.0,0.0,0.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,0.0,0.0,0.0,0.0,0.0,0.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,38.4967531098,24.0,1.0,20317.0,0.0,1.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,29.5127091267,16.0,1.0,53540.0,0.0,1.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,0.0,0.0,0.0,0.0,0.0,0.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,36.3042697213,30.0,20.0,530434.0,0.0,15.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,32.2335229226,16.0,1.0,17443.0,1.0,1.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,30.2158898595,24.0,1.0,20056.0,0.0,1.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,59.0669102153,54.0,17.0,533961.0,3.0,14.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,9.74679434481,24.0,1.0,20809.0,1.0,1.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,40.7921561087,30.0,2.0,55040.0,0.0,2.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,0.0,0.0,0.0,0.0,0.0,0.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,62.0882790687,46.0,3.0,90707.0,1.0,3.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,0.0,0.0,0.0,0.0,0.0,0.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,0.0,0.0,0.0,0.0,0.0,0.0,
JRH0455,19.0,21.0,42.0,20.0,34.0,1.0,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,0.0,0.0,0.0,0.0,0.0,0.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,35.3553390593,30.0,3.0,80948.0,0.0,3.0,
CFW0264,19.0,32.0,17.0,20.0,27.0,-8.69,-16.38,0.0,0.0,0.0,0.0,0.0,0.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,25.13961018,16.0,1.0,20064.0,0.0,1.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,50.0673617201,46.0,20.0,627847.0,0.0,15.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,12.4899959968,28.0,1.0,25829.0,0.0,1.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,22.5610283454,16.0,1.0,27678.0,0.0,1.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.0,0.0,0.0,0.0,0.0,0.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,31.8904374382,16.0,1.0,20819.0,0.0,1.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,63.3658596209,82.0,23.0,660570.0,10.0,16.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,53.7072466627,32.0,2.0,63477.0,2.0,2.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,62.6304419553,40.0,2.0,81865.0,0.0,2.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,25.670995306,16.0,2.0,65706.0,0.0,2.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,0.0,0.0,0.0,0.0,0.0,0.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,0.0,0.0,0.0,0.0,0.0,0.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,152.870012904,106.0,15.0,487389.0,6.0,14.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,80.8576872389,44.0,2.0,53209.0,1.0,2.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,0.0,0.0,0.0,0.0,0.0,0.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,43.5315977194,30.0,28.0,855733.0,0.0,19.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,26.0768096208,30.0,20.0,625782.0,22.0,14.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,32.8329103188,28.0,1.0,26028.0,0.0,1.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,0.0,0.0,0.0,0.0,0.0,0.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,0.0,0.0,0.0,0.0,0.0,0.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,75.1297515762,48.0,2.0,87400.0,6.0,2.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,32.8878670595,48.0,2.0,81686.0,4.0,2.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,12.0415945788,30.0,16.0,576124.0,14.0,14.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,33.3016516107,16.0,1.0,53386.0,1.0,1.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,88.9342598214,48.0,3.0,82898.0,0.0,3.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,49.2995069664,32.0,2.0,52932.0,0.0,2.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,34.1467421579,16.0,1.0,29104.0,0.0,1.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,7.0,30.0,5.0,159357.0,6.0,5.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,0.0,0.0,0.0,0.0,0.0,0.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,52.9150262213,16.0,1.0,29894.0,0.0,1.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,66.3846323514,40.0,2.0,64183.0,1.0,2.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,62.4208502982,40.0,2.0,61279.0,2.0,2.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,41.1460812229,28.0,1.0,20653.0,7.0,1.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,21.5870331449,16.0,1.0,23399.0,0.0,1.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,54.8405753069,46.0,16.0,439478.0,2.0,14.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,25.8843582111,24.0,1.0,19550.0,2.0,1.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.0,0.0,0.0,0.0,0.0,0.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,62.1109742746,40.0,2.0,43102.0,4.0,2.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,54.7673578778,48.0,2.0,54371.0,0.0,2.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,0.0,0.0,0.0,0.0,0.0,0.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,21.0713075057,16.0,1.0,45278.0,5.0,1.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,26.5141471671,16.0,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,0.0,0.0,0.0,0.0,0.0,0.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,41.8210473327,30.0,17.0,474172.0,12.0,13.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,37.6563407675,24.0,1.0,20894.0,0.0,1.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,17.4499034071,40.0,2.0,65581.0,0.0,2.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,0.0,0.0,0.0,0.0,0.0,0.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,66.3407120858,32.0,2.0,48997.0,6.0,2.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,0.0,0.0,0.0,0.0,0.0,0.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,27.0739727414,30.0,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,41.701318924,30.0,52.0,1547028.0,7.0,31.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,70.5938973593,46.0,17.0,529993.0,12.0,15.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,27.5862284483,24.0,1.0,25346.0,0.0,1.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,32.109188716,30.0,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,0.0,0.0,0.0,0.0,0.0,0.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,27.8747197295,30.0,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,63.9296401532,44.0,2.0,44271.0,3.0,2.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,0.0,0.0,0.0,0.0,0.0,0.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,24.4335834457,30.0,18.0,618933.0,15.0,15.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,25.8456959666,28.0,1.0,49070.0,1.0,1.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,22.5166604984,30.0,26.0,733223.0,8.0,18.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,15.0332963784,16.0,1.0,25254.0,0.0,1.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,0.0,0.0,0.0,0.0,0.0,0.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,0.0,0.0,0.0,0.0,0.0,0.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,
MVH0373,44.0,19.0,20.0,21.0,25.0,-14.27,-18.62,26.7394839142,16.0,1.0,24362.0,1.0,1.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,66.6333231929,60.0,3.0,98057.0,0.0,3.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,0.0,0.0,0.0,0.0,0.0,0.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,0.0,0.0,0.0,0.0,0.0,0.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,65.0594319998,90.0,17.0,471710.0,0.0,14.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,118.530791367,48.0,3.0,84639.0,1.0,3.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,0.0,0.0,0.0,0.0,0.0,0.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,34.2344855372,30.0,23.0,712466.0,39.0,19.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,38.953386957,60.0,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,47.1699056603,30.0,3.0,109906.0,3.0,3.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,32.3573793747,28.0,1.0,20160.0,0.0,1.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.0,0.0,0.0,0.0,0.0,0.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,70.5219092679,32.0,2.0,73636.0,0.0,2.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,20.1246117975,16.0,1.0,41237.0,1.0,1.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,31.5277655409,16.0,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,0.0,0.0,0.0,0.0,0.0,0.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.0,0.0,0.0,0.0,0.0,0.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,23.9374184072,24.0,1.0,33330.0,0.0,1.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,0.0,0.0,0.0,0.0,0.0,0.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,104.875515757,48.0,3.0,73074.0,1.0,3.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,22.1585198062,16.0,1.0,37368.0,0.0,1.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,0.0,0.0,0.0,0.0,0.0,0.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,113.922804574,78.0,18.0,535724.0,0.0,15.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,48.2420694579,58.0,12.0,367628.0,0.0,11.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,67.1849843631,90.0,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,0.0,0.0,0.0,0.0,0.0,0.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,0.0,0.0,0.0,0.0,0.0,0.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,0.0,0.0,0.0,0.0,0.0,0.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,0.0,0.0,0.0,0.0,0.0,0.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,0.0,0.0,0.0,0.0,0.0,0.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,103.123953605,84.0,4.0,104604.0,3.0,4.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,38.1051177665,16.0,1.0,35560.0,6.0,1.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,0.0,0.0,0.0,0.0,0.0,0.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,33.3766385366,16.0,1.0,49613.0,1.0,1.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,29.3087017795,16.0,1.0,19410.0,0.0,1.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,37.2155881319,16.0,1.0,33124.0,0.0,1.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,23.1948270095,30.0,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,0.0,0.0,0.0,0.0,0.0,0.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,22.5831795813,30.0,26.0,783419.0,27.0,21.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,86.3545628985,70.0,36.0,998462.0,39.0,28.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,0.0,0.0,0.0,0.0,0.0,0.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,0.0,0.0,0.0,0.0,0.0,0.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,42.9301758673,16.0,1.0,49450.0,0.0,1.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,28.2665880502,16.0,1.0,93347.0,1.0,1.0,
JTM0223,35.0,48.0,20.0,21.0,30.0,-15.01,-26.78,0.0,0.0,0.0,0.0,0.0,0.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.0,0.0,0.0,0.0,0.0,0.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,28.0535202782,16.0,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,71.5257762523,48.0,2.0,64121.0,0.0,2.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,39.4841740448,16.0,1.0,36438.0,2.0,1.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,0.0,0.0,0.0,0.0,0.0,0.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.0,0.0,0.0,0.0,0.0,0.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,38.4986544445,46.0,2.0,56731.0,0.0,2.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,42.7668095607,30.0,27.0,822981.0,21.0,20.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,0.0,0.0,0.0,0.0,0.0,0.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,24.6981780705,30.0,30.0,968455.0,5.0,21.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,43.9089968002,24.0,1.0,43267.0,7.0,1.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,59.0187644574,32.0,2.0,41724.0,0.0,2.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,0.0,0.0,0.0,0.0,0.0,0.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,26.4007575649,16.0,1.0,23909.0,0.0,1.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,106.060747943,72.0,4.0,119183.0,0.0,4.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,27.2580263409,28.0,1.0,33816.0,0.0,1.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,113.725110972,106.0,13.0,348540.0,0.0,13.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,43.4741302386,16.0,1.0,19437.0,1.0,1.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,25.2784493195,30.0,21.0,636382.0,17.0,17.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,77.9952949283,32.0,2.0,67138.0,0.0,2.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,128.154738653,98.0,19.0,575907.0,24.0,16.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,82.0801284036,32.0,2.0,49663.0,4.0,2.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,38.0394532032,30.0,3.0,113993.0,0.0,3.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,37.8021163429,16.0,1.0,25860.0,0.0,1.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,0.0,0.0,0.0,0.0,0.0,0.0,
