user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
KAL0395,13.0,24.0,22.0,28.0,29.0,-7.32,-14.3,1.14211936902,0.285529842254,0.291982910479,0.0729957276197,4.0,152099.0,9.0,4.0,
ARD0509,50.0,40.0,35.0,32.0,32.0,-18.73,-32.38,1.99897828521,0.285568326458,0.286702672782,0.0409575246831,67.0,1910591.0,83.0,55.0,
BTL0722,39.0,41.0,36.0,17.0,49.0,-4.81,-16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WPE0538,21.0,16.0,23.0,22.0,35.0,-4.17,-7.62,1.21675806366,0.304189515916,0.341355100343,0.0853387750858,6.0,181397.0,5.0,6.0,
CLF0852,36.0,45.0,28.0,18.0,26.0,-12.5,-27.32,2.3041136999,0.288014212488,0.291982910479,0.0364978638099,155.0,4602541.0,187.0,84.0,
HJA0018,39.0,43.0,47.0,37.0,32.0,-15.06,-34.44,2.63089852766,0.292322058628,0.341355100343,0.0379283444826,9.0,304321.0,10.0,9.0,
MIM0712,16.0,15.0,39.0,23.0,22.0,-2.06,-14.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CEJ0109,21.0,46.0,17.0,17.0,32.0,-9.04,-19.46,1.66805039655,0.278008399425,0.341355100343,0.0568925167239,35.0,1112236.0,0.0,28.0,
JCW0858,14.0,35.0,22.0,41.0,39.0,-12.57,-20.02,2.76480059552,0.276480059552,0.30438175398,0.030438175398,153.0,4782839.0,41.0,83.0,
DFR0218,45.0,14.0,22.0,37.0,27.0,-19.67,-22.53,2.67976953751,0.297752170835,0.341355100343,0.0379283444826,338.0,10241442.0,102.0,121.0,
BAL0044,14.0,41.0,26.0,44.0,30.0,-15.98,-28.6,2.56015358544,0.284461509493,0.341355100343,0.0379283444826,416.0,12572481.0,410.0,131.0,
ASS0206,12.0,18.0,20.0,28.0,30.0,-6.32,-10.7,3.72184997809,0.286296152161,0.341355100343,0.0262580846418,14.0,428468.0,0.0,13.0,
IUB0565,44.0,39.0,35.0,22.0,30.0,-12.95,-27.28,2.09370511813,0.299100731162,0.341355100343,0.0487650143347,32.0,878803.0,33.0,25.0,
ASG0048,41.0,36.0,19.0,24.0,37.0,-14.75,-20.82,1.69428317801,0.338856635602,0.341355100343,0.0682710200686,7.0,215542.0,4.0,7.0,
TET0621,30.0,37.0,44.0,32.0,27.0,-11.2,-29.49,5.34337115019,0.296853952788,0.30438175398,0.0169100974434,163.0,4789874.0,206.0,99.0,
ARA0252,39.0,39.0,27.0,21.0,35.0,-11.82,-22.31,2.97497993277,0.330553325864,0.30438175398,0.0338201948867,96.0,2942052.0,85.0,68.0,
AMR0318,45.0,50.0,17.0,25.0,21.0,-22.96,-35.67,3.07198843153,0.307198843153,0.286702672782,0.0286702672782,180.0,5525404.0,67.0,112.0,
WTF0387,40.0,23.0,40.0,25.0,24.0,-10.67,-23.89,2.03748087536,0.291068696479,0.341355100343,0.0487650143347,7.0,201433.0,6.0,7.0,
AJL0462,16.0,24.0,44.0,31.0,28.0,-4.25,-19.39,0.359886230819,0.359886230819,0.286702672782,0.286702672782,1.0,25397.0,0.0,1.0,
SDF0017,11.0,40.0,39.0,18.0,30.0,-0.49,-18.31,2.24225888834,0.280282361043,0.341355100343,0.0426693875429,8.0,251188.0,7.0,7.0,
RDM0150,39.0,15.0,37.0,26.0,30.0,-8.83,-17.35,0.304744891125,0.304744891125,0.341355100343,0.341355100343,1.0,21348.0,4.0,1.0,
HKF0831,23.0,42.0,49.0,21.0,24.0,-4.64,-27.44,0.26167873258,0.26167873258,0.286702672782,0.286702672782,7.0,182982.0,12.0,7.0,
DGF0443,39.0,44.0,18.0,28.0,33.0,-18.36,-27.24,2.20501349657,0.315001928082,0.341355100343,0.0487650143347,36.0,1047419.0,0.0,29.0,
CAB0614,17.0,38.0,22.0,12.0,34.0,-2.68,-12.55,1.7209863701,0.286831061683,0.341355100343,0.0568925167239,145.0,4307587.0,132.0,89.0,
DBG0261,45.0,47.0,17.0,36.0,28.0,-25.53,-35.57,2.10468144704,0.300668778148,0.30438175398,0.0434831077115,169.0,5068064.0,90.0,100.0,
ZDW0859,39.0,45.0,26.0,41.0,32.0,-22.35,-34.44,3.8720281642,0.297848320323,0.30438175398,0.0234139810754,216.0,6322442.0,185.0,110.0,
UCH0519,33.0,40.0,20.0,47.0,28.0,-24.79,-34.36,1.51131316979,0.302262633958,0.286702672782,0.0573405345564,72.0,2170534.0,39.0,58.0,
EHD0584,38.0,40.0,42.0,43.0,22.0,-20.51,-39.43,0.875984642689,0.291994880896,0.341355100343,0.113785033448,3.0,97544.0,5.0,3.0,
BWH0813,36.0,36.0,33.0,20.0,30.0,-9.71,-22.9,1.88283135815,0.313805226358,0.286702672782,0.047783778797,122.0,3740004.0,151.0,85.0,
DMG0358,19.0,39.0,14.0,25.0,29.0,-12.23,-20.21,0.552007971047,0.276003985523,0.286702672782,0.143351336391,32.0,928466.0,36.0,26.0,
MAE0331,36.0,39.0,18.0,12.0,28.0,-10.98,-20.08,0.595758377507,0.297879188754,0.291982910479,0.145991455239,2.0,104750.0,1.0,2.0,
AMD0077,23.0,19.0,12.0,25.0,25.0,-11.69,-14.05,2.37747923337,0.297184904171,0.30438175398,0.0380477192476,65.0,1969994.0,36.0,40.0,
XLB0710,46.0,38.0,39.0,36.0,20.0,-20.81,-38.26,0.28144582427,0.28144582427,0.341355100343,0.341355100343,1.0,16559.0,0.0,1.0,
DAG0558,20.0,16.0,37.0,25.0,26.0,-3.82,-14.51,2.50497008411,0.278330009346,0.291982910479,0.0324425456088,27.0,876008.0,18.0,21.0,
WLV0566,10.0,19.0,38.0,24.0,39.0,2.5,-6.93,2.83054596768,0.283054596768,0.291982910479,0.0291982910479,41.0,1153254.0,13.0,28.0,
EHB0824,46.0,39.0,22.0,44.0,31.0,-26.02,-34.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FBW0747,43.0,45.0,35.0,25.0,28.0,-15.38,-31.84,2.97031482778,0.297031482778,0.30438175398,0.030438175398,226.0,6758448.0,136.0,106.0,
SNC0187,40.0,41.0,42.0,30.0,27.0,-14.48,-32.69,0.889133257214,0.296377752405,0.291982910479,0.0973276368263,3.0,82071.0,2.0,3.0,
IBB0359,48.0,33.0,21.0,43.0,38.0,-23.8,-28.81,2.18012187169,0.311445981671,0.341355100343,0.0487650143347,49.0,1454898.0,62.0,34.0,
RAM0447,35.0,12.0,23.0,45.0,39.0,-16.66,-16.91,0.555174417166,0.277587208583,0.286702672782,0.143351336391,3.0,126816.0,12.0,3.0,
AJD0074,19.0,37.0,45.0,22.0,34.0,-1.67,-19.47,3.17876681913,0.288978801739,0.341355100343,0.0310322818494,11.0,312993.0,3.0,10.0,
MSH0040,41.0,11.0,44.0,27.0,31.0,-7.23,-16.87,4.00780190648,0.286271564748,0.341355100343,0.0243825071674,387.0,11658869.0,422.0,136.0,
QJR0688,19.0,18.0,22.0,26.0,35.0,-5.86,-9.52,3.3289986556,0.302636241418,0.286702672782,0.0260638793438,147.0,4508078.0,124.0,105.0,
HTF0641,38.0,24.0,18.0,22.0,28.0,-13.48,-18.08,1.18883946645,0.297209866611,0.286702672782,0.0716756681955,24.0,716156.0,21.0,22.0,
RDT0424,38.0,44.0,19.0,34.0,28.0,-21.59,-31.92,1.66413281963,0.332826563927,0.341355100343,0.0682710200686,55.0,1768358.0,43.0,47.0,
XRS0633,34.0,39.0,39.0,40.0,23.0,-18.37,-35.93,2.39468325461,0.299335406826,0.291982910479,0.0364978638099,31.0,943300.0,22.0,28.0,
RLG0856,18.0,36.0,42.0,18.0,26.0,-2.16,-20.54,2.59635725117,0.288484139019,0.341355100343,0.0379283444826,163.0,5063067.0,106.0,99.0,
MLD0755,24.0,18.0,19.0,43.0,37.0,-14.94,-16.44,3.59712727211,0.276702097854,0.291982910479,0.022460223883,160.0,4891141.0,195.0,87.0,
MOS0047,49.0,39.0,24.0,34.0,23.0,-24.04,-35.42,3.18189440099,0.318189440099,0.341355100343,0.0341355100343,548.0,16007748.0,650.0,148.0,
ETR0177,18.0,15.0,41.0,26.0,39.0,0.63,-8.35,3.41280106296,0.28440008858,0.341355100343,0.0284462583619,12.0,345343.0,0.0,12.0,
RYB0718,19.0,18.0,42.0,13.0,21.0,1.37,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AAE0190,36.0,30.0,14.0,50.0,29.0,-26.64,-30.75,1.40349115659,0.280698231318,0.341355100343,0.0682710200686,7.0,190690.0,4.0,7.0,
NAF0033,34.0,40.0,19.0,35.0,29.0,-19.94,-29.1,2.30373778544,0.32910539792,0.341355100343,0.0487650143347,9.0,273445.0,5.0,9.0,
DVM0265,47.0,40.0,10.0,24.0,31.0,-20.88,-25.82,1.14018987682,0.285047469206,0.341355100343,0.0853387750858,66.0,2019554.0,44.0,41.0,
JFC0757,31.0,21.0,38.0,36.0,38.0,-9.52,-18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AOB0019,11.0,17.0,13.0,24.0,28.0,-6.37,-8.47,3.10520607453,0.282291461321,0.341355100343,0.0310322818494,12.0,371806.0,0.0,12.0,
AIP0394,17.0,16.0,38.0,14.0,26.0,2.06,-9.37,1.8655173482,0.310919558033,0.341355100343,0.0568925167239,6.0,181615.0,11.0,6.0,
JJB0127,26.0,21.0,38.0,30.0,32.0,-6.88,-17.56,1.92981107676,0.32163517946,0.341355100343,0.0568925167239,166.0,4832374.0,0.0,97.0,
MCS0035,42.0,17.0,38.0,15.0,33.0,-4.35,-13.18,1.55117955518,0.310235911035,0.341355100343,0.0682710200686,5.0,169561.0,0.0,5.0,
ABC0253,21.0,15.0,41.0,30.0,28.0,-4.63,-15.91,1.48923376572,0.297846753143,0.286702672782,0.0573405345564,157.0,4861827.0,50.0,91.0,
TQS0212,14.0,42.0,45.0,20.0,27.0,-1.79,-22.89,2.81642654664,0.281642654664,0.341355100343,0.0341355100343,14.0,389518.0,8.0,13.0,
RSM0277,37.0,38.0,20.0,50.0,22.0,-28.4,-38.53,1.81213927991,0.302023213318,0.341355100343,0.0568925167239,6.0,176621.0,12.0,6.0,
JER0404,38.0,46.0,18.0,16.0,30.0,-13.94,-24.36,2.6722364244,0.296915158266,0.341355100343,0.0379283444826,9.0,239768.0,0.0,9.0,
CIG0052,17.0,45.0,17.0,16.0,24.0,-9.17,-21.37,0.82950007965,0.27650002655,0.341355100343,0.113785033448,3.0,96955.0,0.0,3.0,
IIW0249,39.0,36.0,43.0,38.0,28.0,-16.33,-33.17,2.35906080801,0.294882601001,0.286702672782,0.0358378340977,96.0,3009280.0,36.0,73.0,
HVF0067,44.0,35.0,22.0,43.0,41.0,-21.95,-27.4,2.3091795696,0.2886474462,0.291982910479,0.0364978638099,140.0,4144327.0,178.0,90.0,
HWW0436,45.0,37.0,23.0,27.0,33.0,-17.36,-25.85,1.37139095969,0.342847739922,0.30438175398,0.0760954384951,31.0,991051.0,36.0,25.0,
PEV0323,47.0,34.0,40.0,22.0,29.0,-12.04,-26.9,2.11774634868,0.302535192668,0.30438175398,0.0434831077115,175.0,5025040.0,163.0,106.0,
PGO0433,44.0,40.0,19.0,46.0,35.0,-26.23,-33.29,1.589044079,0.317808815801,0.341355100343,0.0682710200686,18.0,581159.0,10.0,15.0,
MVB0515,38.0,14.0,33.0,31.0,28.0,-12.0,-19.17,1.81407826828,0.302346378046,0.286702672782,0.047783778797,81.0,2387591.0,108.0,64.0,
TJG0582,42.0,50.0,18.0,15.0,29.0,-15.59,-27.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SRH0155,34.0,14.0,37.0,45.0,28.0,-15.82,-24.39,1.08324387009,0.270810967522,0.341355100343,0.0853387750858,4.0,117364.0,0.0,4.0,
IJM0444,36.0,35.0,39.0,35.0,26.0,-15.46,-31.21,3.08535322509,0.308535322509,0.341355100343,0.0341355100343,33.0,885076.0,39.0,30.0,
CIM0271,24.0,27.0,10.0,20.0,38.0,-8.5,-9.42,1.4661237697,0.29322475394,0.30438175398,0.0608763507961,5.0,149833.0,1.0,5.0,
CSL0949,36.0,20.0,18.0,25.0,28.0,-13.53,-17.05,0.631103550842,0.315551775421,0.341355100343,0.170677550172,2.0,49232.0,0.0,2.0,
AAN0823,24.0,16.0,45.0,24.0,28.0,-2.11,-15.12,0.553709649336,0.276854824668,0.286702672782,0.143351336391,10.0,281188.0,10.0,10.0,
AKH0758,24.0,38.0,40.0,37.0,27.0,-12.71,-30.0,0.28725185983,0.28725185983,0.341355100343,0.341355100343,1.0,16154.0,0.0,1.0,
HSG0818,18.0,19.0,48.0,36.0,31.0,-4.48,-18.81,1.42156547152,0.284313094305,0.341355100343,0.0682710200686,135.0,3950500.0,100.0,93.0,
MIL0255,38.0,16.0,39.0,21.0,27.0,-6.76,-17.14,2.61773954706,0.290859949673,0.30438175398,0.0338201948867,153.0,5068352.0,108.0,96.0,
JGM0934,30.0,22.0,41.0,22.0,31.0,-4.29,-16.55,1.6204470867,0.324089417341,0.341355100343,0.0682710200686,6.0,165849.0,13.0,6.0,
KCO0122,30.0,32.0,26.0,38.0,33.0,-16.04,-24.77,1.56448358868,0.312896717736,0.341355100343,0.0682710200686,5.0,155969.0,2.0,5.0,
SGB0140,50.0,45.0,40.0,16.0,24.0,-13.32,-32.38,0.545990515957,0.272995257978,0.286702672782,0.143351336391,6.0,187048.0,4.0,6.0,
NAF0326,33.0,15.0,25.0,20.0,30.0,-7.45,-11.95,4.13388071815,0.295277194154,0.30438175398,0.0217415538557,270.0,8075587.0,245.0,166.0,
IUY0279,38.0,38.0,17.0,21.0,29.0,-15.3,-23.24,2.28875509709,0.286094387136,0.30438175398,0.0380477192476,34.0,931909.0,30.0,29.0,
EIM0156,19.0,31.0,43.0,45.0,33.0,-11.34,-26.49,1.11944821785,0.279862054462,0.341355100343,0.0853387750858,4.0,93063.0,5.0,4.0,
ABH0663,47.0,49.0,41.0,11.0,34.0,-8.26,-26.76,0.552666599842,0.276333299921,0.341355100343,0.170677550172,2.0,69577.0,0.0,2.0,
EZT0640,12.0,15.0,27.0,39.0,27.0,-9.54,-16.14,1.52333648979,0.304667297957,0.291982910479,0.0583965820958,16.0,447626.0,12.0,16.0,
BAK0964,25.0,16.0,22.0,18.0,28.0,-5.58,-10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JCC0225,47.0,45.0,40.0,15.0,18.0,-13.43,-34.04,2.83615837765,0.283615837765,0.286702672782,0.0286702672782,408.0,12001178.0,0.0,141.0,
EMW0105,35.0,40.0,17.0,41.0,34.0,-22.12,-29.22,2.17169929355,0.310242756221,0.341355100343,0.0487650143347,25.0,741095.0,0.0,20.0,
KLH0596,30.0,10.0,35.0,12.0,29.0,-0.05,-7.39,0.540374832515,0.270187416257,0.341355100343,0.170677550172,2.0,54627.0,3.0,2.0,
SJF0094,35.0,19.0,16.0,44.0,30.0,-21.26,-22.97,1.76071935901,0.293453226501,0.341355100343,0.0568925167239,58.0,1695940.0,52.0,41.0,
CSJ0340,45.0,24.0,19.0,38.0,25.0,-22.93,-27.92,0.584010098232,0.292005049116,0.341355100343,0.170677550172,2.0,42233.0,0.0,2.0,
RMW0542,17.0,21.0,20.0,13.0,41.0,0.79,-1.95,1.93303061053,0.276147230075,0.30438175398,0.0434831077115,38.0,1199872.0,0.0,31.0,
JHP0583,37.0,25.0,40.0,42.0,37.0,-14.28,-24.88,0.296499123908,0.296499123908,0.286702672782,0.286702672782,1.0,22748.0,0.0,1.0,
HSD0457,38.0,19.0,20.0,42.0,27.0,-21.02,-24.79,0.584227364618,0.292113682309,0.286702672782,0.143351336391,2.0,57100.0,0.0,2.0,
YWW0660,39.0,35.0,37.0,10.0,36.0,-3.71,-16.77,1.75981733987,0.293302889979,0.341355100343,0.0568925167239,30.0,868920.0,0.0,28.0,
PGC0066,32.0,39.0,28.0,43.0,26.0,-21.09,-33.93,6.42384050763,0.30589716703,0.291982910479,0.013903948118,218.0,6780129.0,134.0,126.0,
MSO0222,32.0,12.0,39.0,46.0,28.0,-14.83,-23.66,3.90873523024,0.279195373588,0.341355100343,0.0243825071674,538.0,16786034.0,0.0,147.0,
WDV0573,48.0,36.0,13.0,31.0,33.0,-22.32,-26.6,0.298376653375,0.298376653375,0.286702672782,0.286702672782,1.0,34027.0,0.0,1.0,
QRM0739,33.0,11.0,26.0,29.0,30.0,-10.43,-14.0,4.36784910249,0.291189940166,0.341355100343,0.0227570066895,275.0,8023881.0,205.0,123.0,
ASS0517,36.0,35.0,47.0,44.0,32.0,-15.89,-33.04,1.95658205496,0.279511722137,0.286702672782,0.0409575246831,74.0,2137261.0,70.0,60.0,
LUR0896,15.0,11.0,47.0,43.0,28.0,-6.28,-18.7,1.05743801569,0.264359503923,0.341355100343,0.0853387750858,12.0,354643.0,3.0,11.0,
ESH0283,44.0,30.0,35.0,18.0,31.0,-9.55,-21.21,1.28268361854,0.320670904636,0.341355100343,0.0853387750858,36.0,999363.0,28.0,29.0,
WBC0192,47.0,36.0,39.0,39.0,27.0,-20.4,-35.57,3.58245949955,0.298538291629,0.341355100343,0.0284462583619,14.0,436171.0,37.0,12.0,
PLH0715,42.0,37.0,19.0,37.0,29.0,-22.72,-30.6,0.602294846693,0.301147423346,0.341355100343,0.170677550172,2.0,60463.0,0.0,2.0,
VSA0230,47.0,15.0,25.0,14.0,29.0,-9.31,-13.46,0.806959433259,0.268986477753,0.341355100343,0.113785033448,3.0,72852.0,6.0,3.0,
KJG0910,37.0,10.0,31.0,18.0,29.0,-5.73,-11.12,0.798855945317,0.266285315106,0.286702672782,0.0955675575939,16.0,477952.0,15.0,15.0,
DBW0483,17.0,16.0,25.0,21.0,37.0,-1.56,-5.51,3.10268611032,0.282062373665,0.341355100343,0.0310322818494,70.0,2075489.0,57.0,55.0,
KBC0054,42.0,43.0,17.0,41.0,32.0,-25.18,-33.23,1.97275000538,0.281821429341,0.341355100343,0.0487650143347,7.0,232769.0,0.0,7.0,
KNB0022,22.0,38.0,45.0,16.0,30.0,-1.11,-20.08,1.09209572369,0.273023930923,0.341355100343,0.0853387750858,4.0,116172.0,2.0,4.0,
PIS0522,44.0,26.0,48.0,40.0,35.0,-14.16,-28.15,1.66075957183,0.276793261971,0.286702672782,0.047783778797,56.0,1599367.0,58.0,47.0,
ADD0846,18.0,19.0,25.0,12.0,35.0,1.05,-4.33,0.25565763421,0.25565763421,0.286702672782,0.286702672782,7.0,225441.0,4.0,7.0,
NKP0236,45.0,41.0,19.0,40.0,31.0,-25.07,-33.4,0.864481787946,0.288160595982,0.30438175398,0.10146058466,129.0,3869702.0,33.0,87.0,
VLB0647,48.0,40.0,42.0,47.0,24.0,-24.75,-42.63,1.15487799253,0.288719498132,0.341355100343,0.0853387750858,34.0,1054278.0,22.0,33.0,
DKB0631,34.0,18.0,14.0,46.0,31.0,-21.92,-22.39,1.64814012156,0.27469002026,0.30438175398,0.0507302923301,31.0,877693.0,21.0,27.0,
KES0729,20.0,10.0,24.0,45.0,31.0,-13.51,-16.16,2.7124216547,0.27124216547,0.341355100343,0.0341355100343,234.0,6856275.0,263.0,104.0,
IBB0696,47.0,13.0,36.0,16.0,33.0,-6.14,-12.84,0.281026146511,0.281026146511,0.341355100343,0.341355100343,1.0,35474.0,0.0,1.0,
BLL0929,44.0,49.0,10.0,41.0,39.0,-26.81,-32.24,1.33689892709,0.267379785419,0.341355100343,0.0682710200686,5.0,238377.0,3.0,5.0,
ABC0174,15.0,41.0,34.0,13.0,32.0,-0.47,-16.16,1.12443177567,0.281107943918,0.286702672782,0.0716756681955,160.0,4886302.0,69.0,112.0,
HAH0248,33.0,43.0,22.0,18.0,29.0,-12.06,-23.56,2.17315420628,0.310450600897,0.286702672782,0.0409575246831,126.0,3732120.0,59.0,93.0,
NBC0412,14.0,25.0,18.0,18.0,31.0,-4.0,-9.47,2.12812793344,0.304018276206,0.341355100343,0.0487650143347,70.0,2035806.0,64.0,55.0,
CRP0456,37.0,41.0,28.0,43.0,30.0,-21.95,-34.18,0.679672595205,0.339836297602,0.286702672782,0.143351336391,2.0,74856.0,5.0,2.0,
JIG0128,25.0,45.0,35.0,18.0,27.0,-7.21,-24.94,2.95548280394,0.295548280394,0.341355100343,0.0341355100343,168.0,5007903.0,0.0,98.0,
IJR0825,38.0,42.0,39.0,46.0,32.0,-20.47,-36.48,0.600545846045,0.300272923023,0.341355100343,0.170677550172,8.0,231787.0,10.0,8.0,
XWD0923,16.0,38.0,45.0,20.0,31.0,-0.79,-19.75,1.34946912015,0.269893824031,0.341355100343,0.0682710200686,5.0,164417.0,5.0,5.0,
ESH0135,35.0,22.0,32.0,44.0,28.0,-18.22,-27.15,0.297600896017,0.297600896017,0.286702672782,0.286702672782,4.0,119127.0,11.0,4.0,
RHO0732,20.0,10.0,21.0,19.0,34.0,-2.36,-3.73,3.17179348173,0.264316123477,0.341355100343,0.0284462583619,246.0,7468301.0,255.0,109.0,
DGW0752,40.0,46.0,20.0,40.0,14.0,-28.2,-42.46,2.26067409055,0.282584261319,0.30438175398,0.0380477192476,147.0,4375336.0,172.0,76.0,
HPR0585,34.0,46.0,15.0,46.0,35.0,-25.19,-32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TBT0461,43.0,42.0,13.0,30.0,28.0,-22.55,-29.93,0.585635358264,0.292817679132,0.286702672782,0.143351336391,3.0,77861.0,4.0,3.0,
SAK0375,16.0,20.0,27.0,16.0,31.0,-0.69,-8.03,1.21584884717,0.303962211793,0.341355100343,0.0853387750858,38.0,1071201.0,43.0,29.0,
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,2.15936945456,0.269921181821,0.341355100343,0.0426693875429,117.0,3662406.0,0.0,83.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,5.51715335794,0.290376492523,0.341355100343,0.0179660579128,22.0,725550.0,50.0,21.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,3.01120792192,0.301120792192,0.286702672782,0.0286702672782,508.0,15138235.0,235.0,142.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,2.17605362758,0.31086480394,0.341355100343,0.0487650143347,168.0,4890660.0,167.0,102.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,3.99214114146,0.307087780112,0.30438175398,0.0234139810754,61.0,1795584.0,39.0,42.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,1.67730606429,0.279551010715,0.286702672782,0.047783778797,126.0,3757154.0,25.0,92.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,0.993422252983,0.331140750994,0.341355100343,0.113785033448,20.0,599953.0,15.0,18.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,4.1652466077,0.297517614836,0.341355100343,0.0243825071674,16.0,458923.0,10.0,16.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,2.88806828194,0.288806828194,0.341355100343,0.0341355100343,59.0,1742182.0,30.0,39.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,2.93957720404,0.293957720404,0.341355100343,0.0341355100343,10.0,337322.0,4.0,10.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,1.42479711112,0.284959422224,0.291982910479,0.0583965820958,38.0,1067974.0,36.0,25.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,0.664895789957,0.332447894979,0.286702672782,0.143351336391,23.0,763085.0,0.0,21.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,1.31512233617,0.263024467235,0.341355100343,0.0682710200686,16.0,528934.0,6.0,15.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,1.16561562532,0.29140390633,0.341355100343,0.0853387750858,134.0,3982235.0,59.0,86.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,3.47918354681,0.289931962234,0.341355100343,0.0284462583619,407.0,12017621.0,0.0,135.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,1.47225435245,0.29445087049,0.286702672782,0.0573405345564,35.0,992960.0,0.0,35.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,0.285754371423,0.285754371423,0.341355100343,0.341355100343,1.0,28637.0,0.0,1.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,2.82487766146,0.313875295718,0.341355100343,0.0379283444826,45.0,1339591.0,0.0,39.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,3.93321957665,0.280944255475,0.30438175398,0.0217415538557,274.0,8077951.0,216.0,145.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,0.594705678225,0.297352839113,0.341355100343,0.170677550172,2.0,59740.0,0.0,2.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,1.79094797186,0.298491328644,0.341355100343,0.0568925167239,6.0,141692.0,9.0,6.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,0.558338434947,0.279169217473,0.286702672782,0.143351336391,10.0,307579.0,1.0,10.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,1.21331447593,0.303328618983,0.286702672782,0.0716756681955,85.0,2498202.0,0.0,66.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,3.32905413953,0.277421178294,0.341355100343,0.0284462583619,36.0,1005144.0,47.0,31.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,2.89497968173,0.321664409081,0.341355100343,0.0379283444826,165.0,4919828.0,0.0,95.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,1.23282410495,0.308206026238,0.341355100343,0.0853387750858,4.0,129030.0,0.0,4.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,0.576033142359,0.288016571179,0.341355100343,0.170677550172,2.0,64560.0,3.0,2.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,0.511331252182,0.255665626091,0.341355100343,0.170677550172,7.0,231089.0,3.0,7.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,1.70884573964,0.284807623273,0.341355100343,0.0568925167239,6.0,176841.0,0.0,6.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,3.2546609445,0.271221745375,0.30438175398,0.025365146165,179.0,5337320.0,175.0,107.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,3.68031630942,0.283101254571,0.341355100343,0.0262580846418,155.0,4694024.0,39.0,100.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,2.79274734569,0.279274734569,0.286702672782,0.0286702672782,155.0,4779881.0,48.0,92.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,1.78078676786,0.296797794643,0.286702672782,0.047783778797,63.0,1816952.0,38.0,50.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,2.66130019006,0.295700021118,0.30438175398,0.0338201948867,9.0,272931.0,0.0,6.0,
