user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,158.028142533,106.0,38.0,1067974.0,36.0,25.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,40.9509650184,60.0,23.0,763085.0,0.0,21.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,212.9249483,122.0,16.0,528934.0,6.0,15.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,118.451025509,92.0,134.0,3982235.0,59.0,86.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,351.542673437,276.0,407.0,12017621.0,0.0,135.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,140.245440998,108.0,35.0,992960.0,0.0,35.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,30.3809150619,16.0,1.0,28637.0,0.0,1.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,205.148798959,194.0,45.0,1339591.0,0.0,39.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,467.033564763,308.0,274.0,8077951.0,216.0,145.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,53.8202615316,32.0,2.0,59740.0,0.0,2.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,161.182165062,104.0,6.0,141692.0,9.0,6.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,69.8581896456,46.0,10.0,307579.0,1.0,10.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,105.892004631,78.0,85.0,2498202.0,0.0,66.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,427.303283239,218.0,36.0,1005144.0,47.0,31.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,209.885492363,180.0,165.0,4919828.0,0.0,95.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,94.5584052529,72.0,4.0,129030.0,0.0,4.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,60.1882643128,32.0,2.0,64560.0,3.0,2.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,94.5477935086,46.0,7.0,231089.0,3.0,7.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,0.0,0.0,0.0,0.0,0.0,0.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,206.453199681,128.0,6.0,176841.0,0.0,6.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,461.322829142,292.0,179.0,5337320.0,175.0,107.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,424.165117024,252.0,155.0,4694024.0,39.0,100.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,345.124034327,208.0,155.0,4779881.0,48.0,92.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,169.59412995,166.0,63.0,1816952.0,38.0,50.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,259.660209895,164.0,9.0,272931.0,0.0,6.0,
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,76.5786225066,40.0,2.0,54995.0,0.0,2.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,203.590825406,132.0,104.0,3165098.0,79.0,74.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,332.865880079,258.0,189.0,5574914.0,48.0,101.0,
SLT0907,16.0,15.0,43.0,27.0,27.0,-1.58,-14.14,119.558794653,76.0,14.0,406975.0,9.0,11.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,221.531017796,174.0,39.0,1260229.0,24.0,28.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,379.506774227,292.0,165.0,5047902.0,0.0,105.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,113.036828083,72.0,4.0,92478.0,0.0,3.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,37.549966711,16.0,1.0,21724.0,0.0,1.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,233.23310501,220.0,131.0,4000368.0,0.0,87.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,48.56526801,40.0,2.0,77127.0,0.0,2.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,252.004413076,198.0,158.0,4604118.0,166.0,94.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,217.653848101,176.0,123.0,3592403.0,0.0,83.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,237.4633734,160.0,9.0,229667.0,11.0,8.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,258.154779763,152.0,8.0,199763.0,8.0,8.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,239.812187493,196.0,112.0,3357241.0,55.0,81.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,160.648939093,112.0,6.0,152110.0,9.0,6.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,69.8782352532,46.0,3.0,89805.0,0.0,3.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,79.9775293315,32.0,2.0,52269.0,0.0,2.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,187.667501141,160.0,36.0,1024046.0,20.0,34.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,323.130817471,232.0,144.0,4300466.0,48.0,90.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,67.5696861446,62.0,33.0,1008208.0,34.0,25.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,162.16454678,76.0,6.0,184139.0,0.0,6.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,35.3553390593,30.0,3.0,80948.0,0.0,3.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,176.569747152,116.0,7.0,178376.0,9.0,7.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,328.906979841,246.0,132.0,3810957.0,0.0,83.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,137.567728352,142.0,65.0,2069431.0,25.0,48.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,101.346917041,48.0,3.0,89143.0,1.0,3.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,32.6802692767,30.0,8.0,194932.0,3.0,8.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,113.317791799,72.0,4.0,99351.0,0.0,4.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,181.441361264,168.0,119.0,3524782.0,38.0,79.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,446.134230096,250.0,59.0,1766096.0,27.0,46.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,166.704847596,112.0,6.0,225038.0,0.0,5.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,117.540474582,56.0,3.0,67796.0,4.0,3.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,147.00349855,128.0,24.0,798915.0,0.0,22.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,125.522974013,100.0,6.0,174007.0,11.0,6.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,237.742701833,144.0,9.0,233295.0,8.0,9.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,238.557880822,170.0,18.0,563798.0,6.0,17.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,379.393052726,260.0,185.0,5621569.0,166.0,118.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,193.433389234,212.0,543.0,16355260.0,413.0,138.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,26.4007575649,30.0,6.0,190876.0,3.0,6.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,189.339665595,102.0,32.0,970246.0,0.0,23.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,262.019586607,248.0,205.0,6268344.0,168.0,106.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,180.549476461,132.0,140.0,4055456.0,122.0,94.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,161.318485828,120.0,192.0,5805409.0,158.0,105.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,61.6639298715,46.0,8.0,226252.0,1.0,8.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,331.292669534,202.0,10.0,284796.0,7.0,8.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,247.296011517,136.0,7.0,230854.0,6.0,7.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,171.844700104,120.0,8.0,277390.0,10.0,8.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,175.150088776,152.0,125.0,4012591.0,84.0,86.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,176.843642508,88.0,5.0,164260.0,8.0,5.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,174.314176604,98.0,6.0,165424.0,1.0,6.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,153.873836301,106.0,46.0,1378233.0,0.0,39.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,240.378620649,128.0,10.0,366699.0,9.0,10.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,210.696638083,214.0,73.0,2432909.0,54.0,57.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,224.569324133,112.0,7.0,180527.0,8.0,7.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,276.515488272,112.0,8.0,192787.0,13.0,8.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,151.529884218,116.0,26.0,721395.0,11.0,25.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,249.955306729,152.0,8.0,254370.0,7.0,8.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,307.813063495,200.0,110.0,3138248.0,51.0,76.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,117.626630533,86.0,73.0,2207481.0,0.0,57.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,304.598830304,260.0,405.0,12242409.0,191.0,137.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,157.762223351,122.0,83.0,2502250.0,19.0,58.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,129.346325566,126.0,133.0,4095235.0,150.0,93.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,32.0312347561,16.0,1.0,37536.0,0.0,1.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,364.304556377,226.0,166.0,5057656.0,170.0,124.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,248.151359812,188.0,140.0,4544432.0,152.0,90.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,127.223623332,62.0,6.0,188426.0,0.0,6.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,185.023408899,148.0,192.0,5718403.0,204.0,107.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,26.5141471671,16.0,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,45.9849871826,40.0,2.0,49187.0,1.0,2.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,334.045146749,194.0,143.0,4235794.0,83.0,82.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,237.240720547,206.0,59.0,1768804.0,36.0,44.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,170.155728728,130.0,63.0,1903811.0,0.0,48.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,128.592722318,102.0,61.0,1698823.0,46.0,46.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,492.770433963,296.0,220.0,6624539.0,178.0,139.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,99.4950239568,56.0,3.0,62963.0,2.0,3.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,27.0739727414,30.0,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,222.080145811,110.0,57.0,1675651.0,10.0,36.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,291.232618426,154.0,23.0,685829.0,24.0,20.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,139.882005998,88.0,5.0,177429.0,6.0,5.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,32.109188716,30.0,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,375.183574063,310.0,248.0,7221652.0,0.0,122.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,27.8747197295,30.0,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,283.802137665,230.0,67.0,2006496.0,17.0,51.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,109.369366173,68.0,3.0,84280.0,7.0,3.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,119.017329619,92.0,149.0,4634641.0,138.0,102.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,132.080205034,92.0,5.0,164589.0,5.0,5.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,234.830010065,172.0,136.0,3925339.0,68.0,92.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,81.4271961021,92.0,26.0,819078.0,0.0,25.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,80.0990874379,46.0,2.0,53149.0,0.0,2.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,276.446555953,168.0,56.0,1590500.0,54.0,46.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,50.8679622641,40.0,2.0,50428.0,3.0,2.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,138.887902373,120.0,6.0,184976.0,0.0,6.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,200.783965087,260.0,500.0,14909209.0,284.0,145.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,188.702371364,138.0,92.0,2852311.0,34.0,75.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,135.144938196,166.0,20.0,578995.0,0.0,17.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,311.569825662,172.0,10.0,243746.0,6.0,10.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,23.8327505756,16.0,1.0,30893.0,0.0,1.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,249.46686291,222.0,181.0,5307048.0,156.0,104.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,38.953386957,60.0,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,152.08093621,120.0,6.0,196197.0,1.0,6.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,191.130749221,150.0,47.0,1431556.0,47.0,40.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,92.597645456,88.0,21.0,620744.0,0.0,20.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,36.0,28.0,1.0,19693.0,0.0,1.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,166.108116458,88.0,6.0,195541.0,0.0,6.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,169.860440149,120.0,7.0,196070.0,5.0,7.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,31.5277655409,16.0,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,71.8263374494,70.0,70.0,2114874.0,51.0,54.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,57.1667516963,46.0,4.0,115704.0,2.0,4.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,190.86020633,172.0,150.0,4445828.0,99.0,96.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,209.061931332,112.0,7.0,204556.0,6.0,6.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,248.475118268,142.0,44.0,1321840.0,28.0,34.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,129.040547882,96.0,5.0,143860.0,2.0,5.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,35.3034579382,32.0,2.0,58855.0,2.0,2.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,317.614039456,248.0,198.0,6010115.0,0.0,103.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,189.877771404,104.0,6.0,198637.0,1.0,6.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,234.97934101,176.0,107.0,3276376.0,0.0,81.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,67.1849843631,90.0,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,58.9667159172,68.0,3.0,88585.0,0.0,3.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,282.125638191,242.0,60.0,1882437.0,0.0,47.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,101.132205684,110.0,91.0,2717823.0,59.0,71.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,80.3182608389,32.0,2.0,93036.0,1.0,2.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,122.728144224,106.0,44.0,1282098.0,66.0,32.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,314.591570374,178.0,38.0,1044503.0,7.0,33.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,142.933159391,80.0,4.0,133942.0,2.0,4.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,370.427717604,264.0,15.0,448482.0,6.0,13.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,201.22188672,138.0,75.0,2221619.0,84.0,61.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,78.6298132143,46.0,8.0,214401.0,2.0,8.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,339.574279551,224.0,12.0,260744.0,6.0,12.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,238.026724518,152.0,10.0,337884.0,8.0,10.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,425.706680946,342.0,165.0,5050443.0,0.0,96.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,63.9737644524,40.0,2.0,56199.0,0.0,2.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,23.1948270095,30.0,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,214.169066389,180.0,147.0,4415037.0,57.0,94.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,123.037336796,90.0,29.0,875560.0,31.0,24.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,210.675533548,162.0,41.0,1142776.0,40.0,32.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,257.217527713,112.0,10.0,288888.0,10.0,10.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,126.342997041,80.0,5.0,146541.0,0.0,5.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,135.710352769,64.0,4.0,120788.0,2.0,4.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,267.599195776,174.0,69.0,2110473.0,52.0,55.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,29.2745623366,24.0,1.0,32126.0,0.0,1.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,28.0535202782,16.0,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,522.454876133,262.0,127.0,3720366.0,39.0,90.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,181.995763576,124.0,33.0,975465.0,46.0,31.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,83.0003864928,32.0,2.0,67703.0,1.0,2.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,38.2361085886,16.0,1.0,35538.0,0.0,1.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,224.153833049,190.0,64.0,2013868.0,65.0,54.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,216.590039511,142.0,32.0,949471.0,30.0,25.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,124.132210933,84.0,4.0,129715.0,0.0,4.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,371.522819441,262.0,180.0,5441862.0,51.0,103.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,410.883801774,228.0,158.0,5008233.0,155.0,104.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,455.55306521,272.0,16.0,411388.0,14.0,14.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,290.63360408,152.0,9.0,259545.0,8.0,9.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,195.173718124,80.0,5.0,131818.0,8.0,5.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,439.411983428,284.0,178.0,5291461.0,86.0,112.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,117.736665756,108.0,5.0,143472.0,2.0,5.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,167.57500997,150.0,15.0,401535.0,0.0,14.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,281.467857983,154.0,10.0,267652.0,5.0,10.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,390.117245459,270.0,166.0,4911044.0,151.0,98.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,368.244594794,202.0,12.0,354930.0,8.0,11.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,257.092913054,204.0,200.0,5926301.0,117.0,101.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,323.82665285,136.0,8.0,227026.0,12.0,8.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,84.9116197843,58.0,4.0,152105.0,0.0,4.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,173.835867683,98.0,6.0,176726.0,0.0,6.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,237.781100936,152.0,9.0,284889.0,2.0,9.0,
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,105.045103403,48.0,3.0,75956.0,5.0,3.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,13.4907375632,30.0,7.0,205212.0,3.0,7.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,104.191418023,60.0,3.0,88657.0,0.0,3.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,219.97319666,116.0,36.0,1098511.0,0.0,29.0,
XHW0498,37.0,47.0,48.0,23.0,35.0,-8.11,-28.67,420.918684084,262.0,60.0,1687486.0,70.0,46.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,242.678408683,170.0,172.0,5236816.0,0.0,92.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,20.4939015319,24.0,1.0,36648.0,0.0,1.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,63.0173459302,76.0,5.0,118453.0,5.0,5.0,
DIB0081,34.0,45.0,14.0,28.0,33.0,-18.02,-25.95,159.471193677,108.0,7.0,197030.0,7.0,7.0,
BSS0369,39.0,42.0,34.0,14.0,32.0,-8.26,-23.01,106.334168344,78.0,49.0,1400672.0,21.0,34.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,155.130686619,122.0,20.0,712015.0,22.0,18.0,
AAF0535,17.0,21.0,36.0,33.0,31.0,-6.21,-16.77,201.860461837,214.0,409.0,12536709.0,315.0,159.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,147.313841313,98.0,6.0,160122.0,5.0,6.0,
