user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
BJH0811,48.0,39.0,44.0,14.0,40.0,-6.06,-21.38,151.450705129,78.0,22.0,660768.0,0.0,18.0,
TVS0006,43.0,43.0,37.0,20.0,41.0,-9.29,-23.04,284.38149641,160.0,11.0,330570.0,33.0,11.0,
FAW0032,43.0,24.0,17.0,37.0,37.0,-19.52,-21.13,181.148919985,154.0,218.0,6408066.0,95.0,94.0,
WSR0241,35.0,27.0,15.0,25.0,29.0,-14.86,-19.05,105.323555582,78.0,23.0,656337.0,29.0,15.0,
LRW0970,10.0,26.0,39.0,22.0,28.0,-0.15,-14.48,0.0,0.0,0.0,0.0,0.0,0.0,
ZMC0284,42.0,33.0,41.0,30.0,31.0,-13.09,-27.67,115.360612743,106.0,52.0,1516110.0,33.0,34.0,
SAC0687,20.0,49.0,37.0,19.0,22.0,-7.48,-28.45,61.6252652103,46.0,17.0,482361.0,10.0,15.0,
CKB0427,38.0,38.0,36.0,43.0,37.0,-18.09,-30.78,69.4809939681,70.0,20.0,599953.0,15.0,18.0,
BTS0011,25.0,42.0,16.0,25.0,29.0,-14.01,-23.27,156.390926678,88.0,6.0,200295.0,5.0,6.0,
IIA0092,39.0,30.0,42.0,14.0,27.0,-5.54,-21.04,158.605626565,102.0,54.0,1581757.0,24.0,34.0,
WKD0013,42.0,36.0,40.0,27.0,34.0,-11.81,-26.23,153.570656707,96.0,5.0,165767.0,1.0,5.0,
JNJ0556,43.0,45.0,22.0,33.0,34.0,-20.63,-30.74,99.9040538186,62.0,35.0,1001234.0,34.0,22.0,
TLH0648,32.0,35.0,18.0,24.0,26.0,-14.78,-23.18,11.4891252931,30.0,11.0,362932.0,0.0,11.0,
IBP0883,30.0,25.0,15.0,11.0,17.0,-9.9,-16.82,131.899557858,90.0,14.0,472147.0,6.0,14.0,
WAS0254,43.0,37.0,16.0,18.0,35.0,-14.16,-19.88,26.7207784318,30.0,43.0,1223725.0,21.0,36.0,
QNP0216,19.0,35.0,39.0,26.0,34.0,-4.57,-19.51,224.130314244,170.0,190.0,5427206.0,0.0,87.0,
KLM0639,20.0,15.0,24.0,40.0,26.0,-13.36,-18.66,73.2170912081,62.0,8.0,230614.0,0.0,8.0,
AIB0948,42.0,31.0,27.0,20.0,31.0,-11.97,-21.01,0.0,0.0,0.0,0.0,0.0,0.0,
RBB0485,40.0,40.0,35.0,30.0,26.0,-16.31,-31.88,112.243811983,130.0,40.0,1209314.0,0.0,34.0,
RZC0746,15.0,38.0,33.0,43.0,26.0,-14.58,-29.84,271.328904814,182.0,153.0,4531138.0,121.0,87.0,
MDM0976,41.0,40.0,38.0,20.0,31.0,-10.36,-26.04,21.6333076528,16.0,1.0,29050.0,0.0,1.0,
XBN0229,34.0,16.0,17.0,40.0,29.0,-18.75,-20.35,99.7329247592,72.0,4.0,97861.0,4.0,4.0,
SMH0291,23.0,22.0,10.0,24.0,32.0,-10.56,-11.43,25.903667694,16.0,1.0,29939.0,0.0,1.0,
MCD0125,36.0,26.0,50.0,22.0,23.0,-6.4,-24.65,282.26665997,150.0,32.0,1058047.0,49.0,24.0,
MHG0244,42.0,46.0,21.0,15.0,22.0,-15.88,-29.07,85.7922533884,48.0,3.0,64073.0,0.0,3.0,
RAS0432,44.0,47.0,40.0,41.0,16.0,-24.51,-45.77,267.708216908,126.0,30.0,828924.0,36.0,25.0,
EIP0997,42.0,28.0,20.0,25.0,34.0,-14.67,-19.49,25.7875939165,30.0,26.0,747011.0,0.0,17.0,
EMW0772,46.0,41.0,20.0,12.0,28.0,-13.8,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,
SBQ0786,41.0,17.0,19.0,44.0,34.0,-21.03,-22.07,16.8226038413,16.0,1.0,30874.0,0.0,1.0,
PDH0716,40.0,16.0,14.0,10.0,24.0,-9.6,-11.54,0.0,0.0,0.0,0.0,0.0,0.0,
GZB0469,46.0,39.0,22.0,45.0,28.0,-27.17,-36.59,94.5477935086,46.0,7.0,231089.0,3.0,7.0,
NMB0972,45.0,22.0,17.0,20.0,29.0,-14.41,-17.54,0.0,0.0,0.0,0.0,0.0,0.0,
ONL0276,48.0,46.0,17.0,41.0,20.0,-30.34,-41.69,151.411889047,84.0,4.0,119974.0,0.0,4.0,
MBJ0312,22.0,45.0,49.0,12.0,26.0,-0.47,-23.88,169.212477451,100.0,4.0,147939.0,16.0,4.0,
DRR0242,39.0,19.0,40.0,41.0,33.0,-14.45,-24.21,201.188877884,118.0,24.0,715149.0,7.0,17.0,
AJH0175,19.0,19.0,16.0,33.0,37.0,-10.05,-11.17,141.908946373,72.0,5.0,153296.0,2.0,5.0,
LQP0508,26.0,44.0,21.0,40.0,27.0,-20.31,-32.09,112.798607936,106.0,28.0,838163.0,18.0,26.0,
DVW0103,40.0,45.0,44.0,21.0,29.0,-10.27,-30.06,111.510464217,48.0,3.0,57625.0,0.0,3.0,
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,32.1714158843,24.0,1.0,27130.0,0.0,1.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,148.287765321,86.0,24.0,630357.0,21.0,22.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,189.442619405,160.0,109.0,3157331.0,26.0,70.0,
SLT0907,16.0,15.0,43.0,27.0,27.0,-1.58,-14.14,119.558794653,76.0,14.0,406975.0,9.0,11.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,132.404771115,102.0,36.0,1165452.0,24.0,26.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,144.885154461,112.0,5.0,141803.0,0.0,5.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,26.2678510731,24.0,1.0,32567.0,0.0,1.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,0.0,0.0,0.0,0.0,0.0,0.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,80.5925085965,78.0,35.0,983586.0,0.0,28.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,48.56526801,40.0,2.0,77127.0,0.0,2.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,153.536788601,120.0,102.0,2964417.0,97.0,70.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,109.990663714,70.0,23.0,657986.0,0.0,18.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,102.931289488,72.0,4.0,94089.0,3.0,4.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,81.5782692531,56.0,3.0,71275.0,0.0,3.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,85.0476723288,78.0,18.0,569393.0,3.0,15.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,38.4173367185,40.0,2.0,55576.0,7.0,2.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,40.7921561087,30.0,2.0,55040.0,0.0,2.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,0.0,0.0,0.0,0.0,0.0,0.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,157.901749009,130.0,23.0,661609.0,12.0,22.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,99.3366961025,62.0,60.0,1892975.0,21.0,46.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,26.4196896272,30.0,31.0,932939.0,31.0,23.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,0.0,0.0,0.0,0.0,0.0,0.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,35.3553390593,30.0,3.0,80948.0,0.0,3.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,60.4383353694,32.0,2.0,36965.0,0.0,2.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,170.620316099,132.0,68.0,2034506.0,0.0,48.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,36.3017577964,56.0,2.0,44484.0,1.0,2.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,55.9376668819,32.0,2.0,51565.0,1.0,2.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.0,0.0,0.0,0.0,0.0,0.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,63.4657442459,32.0,2.0,38538.0,0.0,2.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,91.9490714768,98.0,24.0,699709.0,10.0,17.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,208.628776992,138.0,52.0,1554740.0,24.0,39.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,89.7413253788,56.0,3.0,128188.0,0.0,3.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,95.2541060257,70.0,12.0,370611.0,0.0,11.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,22.1585198062,16.0,2.0,58056.0,9.0,2.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,34.3656805549,24.0,1.0,22783.0,1.0,1.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,203.543598022,154.0,17.0,536737.0,6.0,16.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,195.707437491,124.0,5.0,150728.0,5.0,4.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,75.0959093943,90.0,236.0,7054237.0,179.0,96.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,81.8330337238,46.0,29.0,880686.0,0.0,20.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,135.40747014,134.0,122.0,3770230.0,98.0,72.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,67.925433666,40.0,3.0,79034.0,1.0,3.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,96.8219085617,74.0,95.0,2882170.0,65.0,68.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,13.6014705087,16.0,1.0,42654.0,0.0,1.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,62.8319512506,40.0,2.0,77318.0,0.0,2.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,75.1297515762,48.0,2.0,87400.0,6.0,2.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,136.545974915,104.0,5.0,186546.0,7.0,5.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,38.9302538983,46.0,17.0,605233.0,14.0,15.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,68.0291623191,32.0,2.0,77991.0,2.0,2.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,122.145703632,64.0,4.0,110244.0,0.0,4.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,115.611583361,90.0,44.0,1318038.0,0.0,37.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,111.393595617,64.0,4.0,147781.0,4.0,4.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,107.543511399,114.0,29.0,939098.0,28.0,27.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,69.1963663773,32.0,2.0,46160.0,0.0,2.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,166.483634544,64.0,4.0,109695.0,7.0,4.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,119.110754063,86.0,10.0,275290.0,4.0,10.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,142.593055527,88.0,5.0,173289.0,4.0,5.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,181.283580585,88.0,4.0,99649.0,8.0,4.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,35.5527776693,16.0,1.0,18551.0,0.0,1.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,112.238538906,122.0,181.0,5550437.0,88.0,93.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,82.5894491579,76.0,44.0,1289899.0,6.0,32.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,71.1136297066,56.0,3.0,66436.0,6.0,3.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.0,0.0,0.0,0.0,0.0,0.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,173.894394763,100.0,5.0,151902.0,6.0,5.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,85.8157072703,78.0,45.0,1501647.0,49.0,33.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,42.9534631898,16.0,1.0,18537.0,0.0,1.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,92.1796715478,86.0,89.0,2631006.0,93.0,65.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,26.5141471671,16.0,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,11.401754251,16.0,1.0,24836.0,1.0,1.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,114.474277506,76.0,63.0,1848717.0,42.0,43.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,141.714865506,134.0,55.0,1666169.0,33.0,40.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,85.5803483975,98.0,60.0,1747736.0,0.0,45.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,24.6981780705,16.0,1.0,41179.0,0.0,1.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,169.917417773,104.0,6.0,155131.0,9.0,6.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,32.2490309932,16.0,1.0,16968.0,1.0,1.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,27.0739727414,30.0,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,164.455211921,78.0,55.0,1622449.0,10.0,34.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,100.892412174,62.0,18.0,551777.0,13.0,15.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,75.2209419677,56.0,3.0,95748.0,3.0,3.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,32.109188716,30.0,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,146.421983677,124.0,147.0,4282341.0,0.0,89.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,27.8747197295,30.0,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,153.894115306,118.0,61.0,1826787.0,17.0,45.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,31.6543835827,24.0,1.0,28039.0,4.0,1.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,24.4335834457,30.0,18.0,618933.0,15.0,15.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,60.1677005701,44.0,2.0,67897.0,3.0,2.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,108.597559726,78.0,29.0,822195.0,9.0,21.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,22.6490694842,46.0,6.0,212124.0,0.0,6.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,33.3016516107,16.0,1.0,22987.0,0.0,1.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,170.246809758,106.0,24.0,663564.0,18.0,19.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,114.129065566,92.0,5.0,160886.0,0.0,5.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,80.9552836604,122.0,206.0,6049141.0,119.0,95.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,17.6068168617,16.0,1.0,18240.0,0.0,1.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,65.0594319998,90.0,17.0,471710.0,0.0,14.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,199.394629389,108.0,6.0,169864.0,2.0,6.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,0.0,0.0,0.0,0.0,0.0,0.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,88.748063466,84.0,78.0,2224991.0,76.0,50.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,38.953386957,60.0,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,23.0651251893,24.0,1.0,32576.0,0.0,1.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,113.244404853,90.0,24.0,739890.0,19.0,22.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,59.6886801122,58.0,6.0,165365.0,0.0,6.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.0,0.0,0.0,0.0,0.0,0.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,70.5219092679,32.0,2.0,73636.0,0.0,2.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,20.1246117975,16.0,1.0,41237.0,1.0,1.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,31.5277655409,16.0,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,25.9807621135,16.0,1.0,27843.0,0.0,1.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.0,0.0,0.0,0.0,0.0,0.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,49.6473386715,54.0,41.0,1205195.0,15.0,29.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,69.4671491539,32.0,2.0,51595.0,0.0,2.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,186.193110409,110.0,41.0,1204391.0,20.0,31.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,44.1130182063,40.0,2.0,71304.0,1.0,2.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,35.3034579382,32.0,2.0,58855.0,2.0,2.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,189.781786568,154.0,110.0,3353215.0,0.0,66.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,71.2343527687,40.0,2.0,90978.0,1.0,2.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,131.020767875,90.0,14.0,398644.0,0.0,13.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,67.1849843631,90.0,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,22.8473193176,24.0,1.0,35667.0,0.0,1.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,135.115731295,114.0,53.0,1694804.0,0.0,42.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,15.9687194227,16.0,1.0,22528.0,0.0,1.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,37.762415177,16.0,1.0,59046.0,1.0,1.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,12.409673646,30.0,38.0,1074621.0,51.0,26.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,104.350525196,82.0,32.0,889689.0,3.0,27.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,35.1994318136,24.0,1.0,42124.0,0.0,1.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,196.13651583,132.0,7.0,183255.0,3.0,6.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,78.4760786628,60.0,4.0,128282.0,8.0,4.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,45.010677012,40.0,2.0,59090.0,4.0,2.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,108.218388161,76.0,5.0,186896.0,4.0,5.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,197.410449239,148.0,115.0,3556059.0,0.0,70.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,37.2155881319,16.0,1.0,33124.0,0.0,1.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,23.1948270095,30.0,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,51.3389133501,44.0,2.0,76241.0,0.0,2.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,50.6366998595,46.0,27.0,813922.0,28.0,22.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,127.103845393,102.0,38.0,1053841.0,39.0,29.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,0.0,0.0,0.0,0.0,0.0,0.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,0.0,0.0,0.0,0.0,0.0,0.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,81.3359046067,32.0,2.0,69814.0,0.0,2.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,108.934126286,70.0,62.0,1892880.0,49.0,49.0,
JTM0223,35.0,48.0,20.0,21.0,30.0,-15.01,-26.78,77.9658664131,90.0,143.0,4276698.0,142.0,80.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.0,0.0,0.0,0.0,0.0,0.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,28.0535202782,16.0,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,230.578744336,124.0,6.0,160783.0,1.0,6.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,84.2743710857,62.0,8.0,257934.0,13.0,8.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,52.488093888,16.0,1.0,33025.0,0.0,1.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.0,0.0,0.0,0.0,0.0,0.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,128.555517592,106.0,33.0,1062065.0,25.0,30.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,150.484570222,86.0,30.0,904172.0,28.0,23.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,25.7487863792,28.0,1.0,37852.0,0.0,1.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,173.687544268,140.0,80.0,2499123.0,21.0,54.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,89.2078235241,70.0,43.0,1386997.0,39.0,35.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,252.647916964,152.0,9.0,223200.0,9.0,7.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,122.017043012,48.0,4.0,108846.0,2.0,4.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,116.77935099,48.0,3.0,74524.0,1.0,3.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,216.924093676,120.0,7.0,195185.0,2.0,7.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,57.2712927293,68.0,3.0,96757.0,2.0,3.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,113.725110972,106.0,13.0,348540.0,0.0,13.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,122.94410465,72.0,5.0,128373.0,2.0,5.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,237.35349758,160.0,73.0,2188738.0,60.0,46.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,136.71897411,64.0,4.0,127220.0,0.0,3.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,221.794187865,174.0,126.0,3701258.0,76.0,74.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,162.394329554,64.0,4.0,116691.0,6.0,4.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,38.0394532032,30.0,3.0,113993.0,0.0,3.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,60.5177497261,32.0,2.0,52603.0,0.0,2.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,134.144043862,64.0,5.0,148999.0,0.0,5.0,
