02/23/2010 22:13:30,ACC0042,PC-3651,Logon,
02/23/2010 22:14:20,EIS0041,PC-5337,Logon,
02/23/2010 22:16:35,EIS0041,PC-5337,Logoff,
02/23/2010 22:20:57,UIR0043,PC-9427,Logon,
02/23/2010 22:22:50,TSM0363,PC-5423,Logoff,
02/23/2010 22:25:14,UIR0043,PC-9427,Logoff,
02/23/2010 22:29:01,ACC0042,PC-3651,Logoff,
02/23/2010 22:29:28,TSM0363,PC-2690,Logon,
02/23/2010 22:30:25,MOS0047,PC-5673,Logon,
02/23/2010 22:30:37,KSP0357,PC-0928,Logoff,
02/23/2010 22:31:19,TSM0363,PC-2690,Logoff,
02/23/2010 22:44:18,MOS0047,PC-5673,Logoff,
02/23/2010 22:47:06,UIR0043,PC-2806,Logon,
02/23/2010 22:47:10,WDD0366,PC-5941,Logon,
02/23/2010 22:49:47,MPM0220,PC-5258,Logon,
02/23/2010 22:52:52,ACV0812,PC-2550,Logon,
02/23/2010 22:54:45,IBB0359,PC-8871,Logon,
02/23/2010 23:01:06,DFR0218,PC-4886,Logon,
02/23/2010 23:01:20,UIR0043,PC-2806,Logoff,
02/23/2010 23:02:17,WDD0366,PC-5941,Logoff,
02/23/2010 23:04:50,MPM0220,PC-5258,Logoff,
02/23/2010 23:06:20,DFR0218,PC-4886,Logoff,
02/23/2010 23:08:46,KJP0371,PC-2024,Logon,
02/23/2010 23:10:47,MOS0047,PC-6233,Logon,
02/23/2010 23:12:21,IBB0359,PC-8871,Logoff,
02/23/2010 23:15:25,KRV0372,PC-3534,Logon,
02/23/2010 23:16:31,MOS0047,PC-6233,Logoff,
02/23/2010 23:17:37,IBB0359,PC-9067,Logon,
02/23/2010 23:20:56,IBB0359,PC-9067,Logoff,
02/23/2010 23:21:07,NWK0215,PC-8370,Logon,
02/23/2010 23:27:59,KJP0371,PC-2024,Logoff,
02/23/2010 23:33:08,KRV0372,PC-3534,Logoff,
02/23/2010 23:35:24,GTD0219,PC-5717,Logon,
02/23/2010 23:38:37,BAL0044,PC-3296,Logon,
02/23/2010 23:41:22,SOB0360,PC-4667,Logon,
02/23/2010 23:43:39,SAK0375,PC-1813,Logon,
02/23/2010 23:44:13,BAL0044,PC-3296,Logoff,
02/23/2010 23:46:26,CRD0624,PC-0441,Logon,
02/23/2010 23:48:52,GTD0219,PC-5717,Logoff,
02/23/2010 23:53:29,SOB0360,PC-4667,Logoff,
02/23/2010 23:56:55,SAK0375,PC-1813,Logoff,
02/24/2010 00:06:04,PEV0323,PC-7236,Logon,
02/24/2010 00:08:23,IBP0883,PC-8494,Logon,
02/24/2010 00:09:55,MVH0373,PC-0351,Logon,
02/24/2010 00:15:45,JTM0223,PC-9800,Logon,
02/24/2010 00:20:42,JTM0223,PC-9800,Logoff,
02/24/2010 00:25:36,RHO0732,PC-6232,Logoff,
02/24/2010 00:29:34,MVH0373,PC-0351,Logoff,
02/24/2010 00:41:31,KCF0045,PC-0461,Logon,
02/24/2010 00:44:32,HDS0367,PC-8782,Logon,
02/24/2010 00:44:55,MOS0047,PC-0351,Logon,
02/24/2010 00:45:32,COF0120,PC-2559,Logon,
02/24/2010 00:46:20,HDS0367,PC-8782,Logoff,
02/24/2010 00:49:01,GTD0219,PC-9647,Logon,
02/24/2010 00:51:17,KCF0045,PC-0461,Logoff,
02/24/2010 00:52:35,CFM0767,PC-4259,Logon,
02/24/2010 00:53:12,GTD0219,PC-9647,Logoff,
02/24/2010 00:56:02,TSM0363,PC-9066,Logon,
02/24/2010 00:59:25,CSC0217,PC-8290,Logon,
02/24/2010 00:59:54,MOS0047,PC-0351,Logoff,
02/24/2010 01:07:50,CSC0217,PC-8290,Logoff,
02/24/2010 01:08:52,BDB0453,PC-1949,Logon,
02/24/2010 01:09:25,NWK0215,PC-8370,Logoff,
02/24/2010 01:10:09,IBS0836,PC-6382,Logoff,
02/24/2010 01:10:48,TSM0363,PC-9066,Logoff,
02/24/2010 01:14:40,MNS0224,PC-2143,Logon,
02/24/2010 01:17:17,JMC0925,PC-9881,Logon,
02/24/2010 01:19:06,KCF0045,PC-6034,Logon,
02/24/2010 01:19:50,MNS0224,PC-2143,Logoff,
02/24/2010 01:24:29,PMJ0564,PC-0741,Logon,
02/24/2010 01:27:02,KCF0045,PC-6034,Logoff,
02/24/2010 01:31:04,CCA0046,PC-9800,Logon,
02/24/2010 01:32:23,DMG0358,PC-6247,Logon,
02/24/2010 01:35:57,DMG0358,PC-6247,Logoff,
02/24/2010 01:37:04,CCA0046,PC-9800,Logoff,
02/24/2010 01:37:42,PID0426,PC-9427,Logon,
02/24/2010 01:44:51,CSH0626,PC-6016,Logon,
02/24/2010 01:47:33,KSP0357,PC-5252,Logon,
02/24/2010 01:53:33,CCA0046,PC-2368,Logon,
02/24/2010 01:55:23,IBP0883,PC-8494,Logoff,
02/24/2010 01:55:31,HWY0038,PC-3005,Logon,
02/24/2010 01:57:07,JGT0221,PC-9179,Logon,
02/24/2010 01:57:18,KSP0357,PC-5252,Logoff,
02/24/2010 02:00:07,DPS0262,PC-8916,Logon,
02/24/2010 02:01:58,CSH0626,PC-6016,Logoff,
02/24/2010 02:05:08,JRS0362,PC-1651,Logon,
02/24/2010 02:05:28,HWY0038,PC-3005,Logoff,
02/24/2010 02:05:50,JBM0350,PC-9744,Logon,
02/24/2010 02:07:20,JGT0221,PC-9179,Logoff,
02/24/2010 02:08:55,CCA0046,PC-2368,Logoff,
02/24/2010 02:12:23,JCC0225,PC-3737,Logon,
02/24/2010 02:13:35,JRS0362,PC-1651,Logoff,
02/24/2010 02:14:22,WDO0870,PC-4690,Logon,
02/24/2010 02:18:27,JCC0225,PC-3737,Logoff,
02/24/2010 02:24:56,BBS0039,PC-1849,Logon,
02/24/2010 02:25:10,FFC0891,PC-5843,Logon,
02/24/2010 02:28:34,BBS0039,PC-1849,Logoff,
02/24/2010 02:37:29,CCA0046,PC-4418,Logon,
02/24/2010 02:41:51,SPA0141,PC-2560,Logon,
02/24/2010 02:44:48,CCA0046,PC-4418,Logoff,
02/24/2010 02:47:58,CJF0802,PC-2940,Logoff,
02/24/2010 02:50:48,MVH0373,PC-9423,Logon,
02/24/2010 02:52:00,MSO0222,PC-7941,Logon,
02/24/2010 02:54:59,DMG0358,PC-8806,Logon,
02/24/2010 02:56:37,MSO0222,PC-7941,Logoff,
02/24/2010 03:01:04,CBB0365,PC-8932,Logon,
02/24/2010 03:05:44,KSP0357,PC-9324,Logon,
02/24/2010 03:06:48,MVH0373,PC-9423,Logoff,
02/24/2010 03:06:58,DMG0358,PC-8806,Logoff,
02/24/2010 03:07:39,CFM0767,PC-4259,Logoff,
02/24/2010 03:11:30,CBB0365,PC-8932,Logoff,
02/24/2010 03:13:15,THR0873,PC-4804,Logoff,
02/24/2010 03:14:00,KSP0357,PC-9324,Logoff,
02/24/2010 03:14:11,JRS0362,PC-8853,Logon,
02/24/2010 03:22:02,JRS0362,PC-8853,Logoff,
02/24/2010 03:24:03,DMK0257,PC-1279,Logon,
02/24/2010 03:26:04,PEV0323,PC-7236,Logoff,
02/24/2010 03:29:03,MOS0047,PC-8067,Logon,
02/24/2010 03:29:10,DMG0358,PC-6692,Logon,
02/24/2010 03:29:58,ACC0042,PC-8118,Logon,
02/24/2010 03:31:50,DMG0358,PC-6692,Logoff,
02/24/2010 03:34:13,MOS0047,PC-8067,Logoff,
02/24/2010 03:34:24,JRS0362,PC-5595,Logon,
02/24/2010 03:37:37,WDD0366,PC-1783,Logon,
02/24/2010 03:38:12,WPR0368,PC-2368,Logon,
02/24/2010 03:38:34,PID0426,PC-9427,Logoff,
02/24/2010 03:43:15,JRS0362,PC-5595,Logoff,
02/24/2010 03:44:17,ACC0042,PC-8118,Logoff,
02/24/2010 03:45:43,WPR0368,PC-2368,Logoff,
02/24/2010 03:55:30,WDD0366,PC-1783,Logoff,
02/24/2010 03:55:56,JTM0223,PC-8089,Logon,
02/24/2010 04:02:35,CRD0624,PC-0441,Logoff,
02/24/2010 04:11:02,KJP0371,PC-1917,Logon,
02/24/2010 04:15:00,JTM0223,PC-8089,Logoff,
02/24/2010 04:17:24,COF0120,PC-2559,Logoff,
02/24/2010 04:23:57,KJP0371,PC-1917,Logoff,
02/24/2010 04:25:55,WPR0368,PC-6824,Logon,
02/24/2010 04:35:58,JBM0350,PC-9744,Logoff,
02/24/2010 04:37:35,KCO0122,PC-9174,Logon,
02/24/2010 04:39:36,IBB0359,PC-7839,Logon,
02/24/2010 04:41:33,CLB0774,PC-7029,Logoff,
02/24/2010 04:42:26,IBB0359,PC-7839,Logoff,
02/24/2010 04:43:19,WPR0368,PC-6824,Logoff,
02/24/2010 04:47:53,GTD0219,PC-1099,Logon,
02/24/2010 05:01:05,GTD0219,PC-1099,Logoff,
02/24/2010 05:04:11,BAH0875,PC-1377,Logon,
02/24/2010 05:10:43,KCF0045,PC-6113,Logon,
02/24/2010 05:11:14,BAL0044,PC-1301,Logon,
02/24/2010 05:15:36,AIP0394,PC-3942,Logon,
02/24/2010 05:24:32,KCO0122,PC-9174,Logoff,
02/24/2010 05:26:50,BAL0044,PC-1301,Logoff,
02/24/2010 05:29:11,KCF0045,PC-6113,Logoff,
02/24/2010 05:34:30,BAL0044,PC-9669,Logon,
02/24/2010 05:35:45,BAL0044,PC-9669,Logoff,
02/24/2010 05:38:08,WDO0870,PC-4690,Logoff,
02/24/2010 05:45:50,SOB0360,PC-3738,Logon,
02/24/2010 05:47:50,WPR0368,PC-1313,Logon,
02/24/2010 05:50:33,PMJ0564,PC-0741,Logoff,
02/24/2010 05:52:07,DFR0218,PC-0532,Logon,
02/24/2010 05:53:00,MPM0220,PC-2344,Logon,
02/24/2010 05:53:43,WPR0368,PC-1313,Logoff,
02/24/2010 05:59:27,SOB0360,PC-3738,Logoff,
02/24/2010 06:02:12,DPS0262,PC-8916,Logoff,
02/24/2010 06:02:53,MOS0047,PC-9782,Logon,
02/24/2010 06:03:50,CSC0217,PC-7609,Logon,
02/24/2010 06:04:13,JCC0225,PC-7941,Logon,
02/24/2010 06:04:47,DFR0218,PC-0532,Logoff,
02/24/2010 06:08:01,SPA0141,PC-2560,Logoff,
02/24/2010 06:09:34,MPM0220,PC-2344,Logoff,
02/24/2010 06:11:20,CSC0217,PC-7609,Logoff,
02/24/2010 06:12:06,JCC0225,PC-7941,Logoff,
02/24/2010 06:13:47,MOS0047,PC-9782,Logoff,
02/24/2010 06:14:09,BAH0875,PC-1377,Logoff,
02/24/2010 06:14:31,GTD0219,PC-1518,Logon,
02/24/2010 06:19:08,AIP0394,PC-3942,Logoff,
02/24/2010 06:24:56,FGW0853,PC-8055,Logon,
02/24/2010 06:30:17,GTD0219,PC-1518,Logoff,
02/24/2010 06:34:39,FGW0853,PC-8055,Logoff,
02/24/2010 06:39:46,LUR0896,PC-9067,Logon,
02/24/2010 06:41:57,BDB0453,PC-1949,Logoff,
02/24/2010 06:43:16,PNH0761,PC-0365,Logon,
02/24/2010 06:46:06,FFC0891,PC-5843,Logoff,
02/24/2010 06:47:14,BSS0369,PC-2139,Logon,
02/24/2010 06:52:00,DLM0051,PC-0166,Logon,
02/24/2010 06:53:54,DMK0257,PC-1279,Logoff,
02/24/2010 06:57:24,JCC0225,PC-0969,Logon,
02/24/2010 06:57:49,BSS0369,PC-2139,Logoff,
02/24/2010 06:59:25,HWY0038,PC-8397,Logon,
02/24/2010 07:00:00,LRR0148,PC-4275,Logon,
02/24/2010 07:01:00,JMC0925,PC-9881,Logoff,
02/24/2010 07:01:08,CCA0046,PC-9988,Logon,
02/24/2010 07:02:00,AJD0074,PC-3135,Logon,
02/24/2010 07:02:00,EIM0156,PC-1874,Logon,
02/24/2010 07:03:00,CTR0341,PC-6184,Logon,
02/24/2010 07:03:00,HTH0007,PC-8851,Logon,
02/24/2010 07:03:00,KRG0158,PC-9770,Logon,
02/24/2010 07:03:00,LAP0338,PC-5758,Logon,
02/24/2010 07:03:00,NGF0157,PC-6056,Logon,
02/24/2010 07:04:00,NOB0181,PC-3446,Logon,
02/24/2010 07:05:00,KBB0189,PC-4524,Logon,
02/24/2010 07:07:00,SRH0155,PC-9919,Logon,
02/24/2010 07:09:59,JLM0364,PC-5468,Logon,
02/24/2010 07:10:00,KBP0008,PC-3851,Logon,
02/24/2010 07:10:17,JCC0225,PC-0969,Logoff,
02/24/2010 07:10:34,TSM0363,PC-3196,Logon,
02/24/2010 07:11:00,SBN0971,PC-0151,Logon,
02/24/2010 07:11:44,HWY0038,PC-8397,Logoff,
02/24/2010 07:12:00,IRM0931,PC-7188,Logon,
02/24/2010 07:14:01,PNH0761,PC-0365,Logoff,
02/24/2010 07:15:00,BLL0929,PC-7375,Logon,
02/24/2010 07:15:00,CAM0102,PC-6247,Logon,
02/24/2010 07:15:00,CSJ0340,PC-1518,Logon,
02/24/2010 07:15:00,CWB0065,PC-4621,Logon,
02/24/2010 07:15:00,DFH0188,PC-0205,Logon,
02/24/2010 07:15:00,ECL0930,PC-8127,Logon,
02/24/2010 07:15:00,EHR0096,PC-5508,Logon,
02/24/2010 07:15:00,ENL0100,PC-3494,Logon,
02/24/2010 07:15:00,GKO0078,PC-4233,Logon,
02/24/2010 07:15:00,HLM0933,PC-5242,Logon,
02/24/2010 07:15:00,HWM0342,PC-4436,Logon,
02/24/2010 07:15:00,JIM0095,PC-9328,Logon,
02/24/2010 07:15:00,KRL0062,PC-5595,Logon,
02/24/2010 07:15:00,LRW0970,PC-1620,Logon,
02/24/2010 07:15:00,MOH0273,PC-6699,Logon,
02/24/2010 07:15:00,NCH0179,PC-3695,Logon,
02/24/2010 07:15:00,NHH0185,PC-3723,Logon,
02/24/2010 07:15:00,NMB0972,PC-8330,Logon,
02/24/2010 07:15:00,ONL0276,PC-2891,Logon,
02/24/2010 07:15:00,QNF0205,PC-0683,Logon,
02/24/2010 07:15:00,ROB0272,PC-6933,Logon,
02/24/2010 07:15:00,SPA0141,PC-2560,Logon,
02/24/2010 07:15:00,TNM0961,PC-2030,Logon,
02/24/2010 07:15:00,WAB0143,PC-8014,Logon,
02/24/2010 07:16:00,AKK0329,PC-2072,Logon,
02/24/2010 07:16:00,ATF0274,PC-3459,Logon,
02/24/2010 07:16:00,BWP0202,PC-7445,Logon,
02/24/2010 07:16:00,DRR0162,PC-5168,Logon,
02/24/2010 07:16:00,DVW0103,PC-7174,Logon,
02/24/2010 07:16:00,GCC0945,PC-6694,Logon,
02/24/2010 07:16:00,KDT0346,PC-7238,Logon,
02/24/2010 07:16:00,KSP0966,PC-6985,Logon,
02/24/2010 07:16:00,LBH0942,PC-3640,Logon,
02/24/2010 07:16:00,LHB0967,PC-2996,Logon,
02/24/2010 07:16:00,MAR0955,PC-6793,Logon,
02/24/2010 07:16:00,MHH0180,PC-9822,Logon,
02/24/2010 07:16:00,NCE0097,PC-2393,Logon,
02/24/2010 07:16:00,OHC0973,PC-0745,Logon,
02/24/2010 07:16:00,OMS0101,PC-9507,Logon,
02/24/2010 07:16:00,RSM0277,PC-2930,Logon,
02/24/2010 07:16:00,RVF0201,PC-7899,Logon,
02/24/2010 07:16:00,SGS0268,PC-0777,Logon,
02/24/2010 07:16:00,SVL0940,PC-0115,Logon,
02/24/2010 07:16:00,ZJS0269,PC-7019,Logon,
02/24/2010 07:17:00,AGB0186,PC-8410,Logon,
02/24/2010 07:17:00,BSB0990,PC-8932,Logon,
02/24/2010 07:17:00,CCH0182,PC-0514,Logon,
02/24/2010 07:17:00,FKB0163,PC-5087,Logon,
02/24/2010 07:17:00,GCG0951,PC-4704,Logon,
02/24/2010 07:17:00,HCC0344,PC-2768,Logon,
02/24/2010 07:17:00,NIH0969,PC-3978,Logon,
02/24/2010 07:17:00,NWT0098,PC-4667,Logon,
02/24/2010 07:17:00,PMC0328,PC-7219,Logon,
02/24/2010 07:17:00,POB0343,PC-5864,Logon,
02/24/2010 07:17:00,RKF0164,PC-4418,Logon,
02/24/2010 07:17:00,RRA0938,PC-9586,Logon,
02/24/2010 07:17:00,SHR0334,PC-2924,Logon,
02/24/2010 07:17:00,SNC0187,PC-4753,Logon,
02/24/2010 07:18:00,CGF0337,PC-0369,Logon,
02/24/2010 07:18:00,CMB0912,PC-6539,Logon,
02/24/2010 07:18:00,DIW0118,PC-0174,Logon,
02/24/2010 07:18:00,ELH0960,PC-7775,Logon,
02/24/2010 07:18:00,MAE0331,PC-8591,Logon,
02/24/2010 07:18:00,MKL0941,PC-1246,Logon,
02/24/2010 07:18:00,TDG0962,PC-2173,Logon,
02/24/2010 07:18:00,TVS0050,PC-2174,Logon,
02/24/2010 07:18:00,VEB0935,PC-3534,Logon,
02/24/2010 07:18:00,XAA0104,PC-7435,Logon,
02/24/2010 07:18:15,ACC0042,PC-9324,Logon,
02/24/2010 07:19:00,CKH0144,PC-1893,Logon,
02/24/2010 07:19:00,CXC0336,PC-5502,Logon,
02/24/2010 07:19:00,DOL0332,PC-1109,Logon,
02/24/2010 07:19:00,GNS0178,PC-6846,Logon,
02/24/2010 07:19:00,KKS0119,PC-0322,Logon,
02/24/2010 07:19:00,OQH0183,PC-6602,Logon,
02/24/2010 07:19:00,RAG0275,PC-3094,Logon,
02/24/2010 07:19:00,SJC0333,PC-3126,Logon,
02/24/2010 07:19:35,BAL0044,PC-7387,Logon,
02/24/2010 07:20:00,CCA0046,PC-9988,Logoff,
02/24/2010 07:20:00,CIM0271,PC-3291,Logon,
02/24/2010 07:20:00,CSL0949,PC-6544,Logon,
02/24/2010 07:20:00,DJB0159,PC-3907,Logon,
02/24/2010 07:20:00,JGM0934,PC-3301,Logon,
02/24/2010 07:20:00,JJM0203,PC-0148,Logon,
02/24/2010 07:20:00,JMK0099,PC-2363,Logon,
02/24/2010 07:20:00,MSD0939,PC-3430,Logon,
02/24/2010 07:20:00,ORG0339,PC-8252,Logon,
02/24/2010 07:20:00,PGH0184,PC-7756,Logon,
02/24/2010 07:20:00,RGG0064,PC-8859,Logon,
02/24/2010 07:20:00,SSS0345,PC-3543,Logon,
02/24/2010 07:20:00,WBC0192,PC-6349,Logon,
02/24/2010 07:20:37,CCA0046,PC-4953,Logon,
02/24/2010 07:20:45,ACC0042,PC-9324,Logoff,
02/24/2010 07:21:00,AJR0932,PC-4748,Logon,
02/24/2010 07:21:00,ASV0946,PC-2806,Logon,
02/24/2010 07:21:00,AVM0947,PC-0285,Logon,
02/24/2010 07:21:00,DHM0937,PC-7941,Logon,
02/24/2010 07:21:00,FPC0954,PC-7839,Logon,
02/24/2010 07:21:00,FXF0957,PC-4176,Logon,
02/24/2010 07:21:00,HFB0347,PC-0524,Logon,
02/24/2010 07:21:00,ICS0956,PC-7702,Logon,
02/24/2010 07:21:00,KAT0270,PC-7146,Logon,
02/24/2010 07:21:00,RHC0335,PC-8144,Logon,
02/24/2010 07:21:31,BAL0044,PC-7387,Logoff,
02/24/2010 07:22:00,AIB0948,PC-8245,Logon,
02/24/2010 07:22:11,JAV0361,PC-9653,Logon,
02/24/2010 07:23:00,AHC0142,PC-8893,Logon,
02/24/2010 07:23:00,HXL0968,PC-0623,Logon,
02/24/2010 07:23:00,MKS0204,PC-5102,Logon,
02/24/2010 07:24:00,BAK0964,PC-6755,Logon,
02/24/2010 07:24:00,CAH0936,PC-2276,Logon,
02/24/2010 07:24:00,CJP0952,PC-7525,Logon,
02/24/2010 07:24:00,GNZ0953,PC-3814,Logon,
02/24/2010 07:24:00,JSH0330,PC-5423,Logon,
02/24/2010 07:24:00,MMG0943,PC-2370,Logon,
02/24/2010 07:24:00,SBD0913,PC-0262,Logon,
02/24/2010 07:24:33,BKW0374,PC-7539,Logon,
02/24/2010 07:25:00,CFG0959,PC-9094,Logon,
02/24/2010 07:25:00,ILH0958,PC-2181,Logon,
02/24/2010 07:25:00,MLM0950,PC-9787,Logon,
02/24/2010 07:25:00,OMM0944,PC-0378,Logon,
02/24/2010 07:25:00,WRM0963,PC-5082,Logon,
02/24/2010 07:26:00,BNR0965,PC-2422,Logon,
02/24/2010 07:26:46,JAV0361,PC-9653,Logoff,
02/24/2010 07:27:03,SOB0360,PC-0039,Logon,
02/24/2010 07:28:47,JLM0364,PC-5468,Logoff,
02/24/2010 07:29:11,CCA0046,PC-4953,Logoff,
02/24/2010 07:29:34,TSM0363,PC-3196,Logoff,
02/24/2010 07:30:00,FAW0032,PC-5866,Logon,
02/24/2010 07:30:00,RMS0266,PC-9183,Logon,
02/24/2010 07:30:00,SNS0129,PC-5920,Logon,
02/24/2010 07:30:00,USH0199,PC-3581,Logon,
02/24/2010 07:30:00,YDN0198,PC-5376,Logon,
02/24/2010 07:31:00,BTS0011,PC-1232,Logon,
02/24/2010 07:31:00,CCA0046,PC-8865,Logon,
02/24/2010 07:31:00,DVM0265,PC-3324,Logon,
02/24/2010 07:31:00,JCC0225,PC-6711,Logon,
02/24/2010 07:31:00,JGT0221,PC-2948,Logon,
02/24/2010 07:31:00,JTM0223,PC-9681,Logon,
02/24/2010 07:31:00,KTG0091,PC-7913,Logon,
02/24/2010 07:31:00,MNS0224,PC-8874,Logon,
02/24/2010 07:31:00,NAF0326,PC-0384,Logon,
02/24/2010 07:31:00,NWK0215,PC-8370,Logon,
02/24/2010 07:32:00,ACC0042,PC-0908,Logon,
02/24/2010 07:32:00,BTW0005,PC-2915,Logon,
02/24/2010 07:32:00,EIS0041,PC-9255,Logon,
02/24/2010 07:32:00,HCM0267,PC-7651,Logon,
02/24/2010 07:32:00,KCF0045,PC-8845,Logon,
02/24/2010 07:32:00,LMF0980,PC-1485,Logon,
02/24/2010 07:32:00,NKH0979,PC-6643,Logon,
02/24/2010 07:32:00,QNP0216,PC-9564,Logon,
02/24/2010 07:33:00,BAL0044,PC-5179,Logon,
02/24/2010 07:33:00,CFW0264,PC-4711,Logon,
02/24/2010 07:33:00,CJK0200,PC-0925,Logon,
02/24/2010 07:33:00,DCC0160,PC-3839,Logon,
02/24/2010 07:33:00,EWH0191,PC-4545,Logon,
02/24/2010 07:33:00,KNB0022,PC-9873,Logon,
02/24/2010 07:33:00,MOS0047,PC-5820,Logon,
02/24/2010 07:33:00,MPM0220,PC-2344,Logon,
02/24/2010 07:33:00,SER0165,PC-7309,Logon,
02/24/2010 07:33:00,TEM0093,PC-3372,Logon,
02/24/2010 07:34:00,GTD0219,PC-6425,Logon,
02/24/2010 07:34:00,HWY0038,PC-1474,Logon,
02/24/2010 07:34:00,IIA0092,PC-2552,Logon,
02/24/2010 07:34:00,MSH0040,PC-5799,Logon,
02/24/2010 07:35:00,AMD0077,PC-0330,Logon,
02/24/2010 07:35:00,BBS0039,PC-9436,Logon,
02/24/2010 07:35:00,UIR0043,PC-9110,Logon,
02/24/2010 07:35:15,ACV0812,PC-2550,Logoff,
02/24/2010 07:37:00,ATE0869,PC-1313,Logon,
02/24/2010 07:37:00,SJF0094,PC-3559,Logon,
02/24/2010 07:37:00,ZJE0857,PC-9926,Logon,
02/24/2010 07:37:40,SOB0360,PC-0039,Logoff,
02/24/2010 07:38:00,IAT0263,PC-4032,Logon,
02/24/2010 07:39:00,ABC0174,PC-5156,Logon,
02/24/2010 07:39:00,CSC0217,PC-6377,Logon,
02/24/2010 07:39:00,FRB0023,PC-9874,Logon,
02/24/2010 07:39:00,LDB0090,PC-6824,Logon,
02/24/2010 07:39:55,WDV0573,PC-4983,Logoff,
02/24/2010 07:41:00,JKJ0698,PC-1917,Logon,
02/24/2010 07:41:00,RDM0115,PC-1480,Logon,
02/24/2010 07:41:00,TDS0984,PC-7088,Logon,
02/24/2010 07:42:00,JCR0172,PC-6713,Logon,
02/24/2010 07:42:00,LBF0214,PC-3819,Logon,
02/24/2010 07:42:00,QOS0878,PC-2211,Logon,
02/24/2010 07:42:51,BKW0374,PC-7539,Logoff,
02/24/2010 07:43:00,DFR0218,PC-6634,Logon,
02/24/2010 07:44:00,MSO0222,PC-2524,Logon,
02/24/2010 07:44:00,SGM0021,PC-1528,Logon,
02/24/2010 07:45:00,AAL0706,PC-5282,Logon,
02/24/2010 07:45:00,ABH0663,PC-4556,Logon,
02/24/2010 07:45:00,AJR0319,PC-4736,Logon,
02/24/2010 07:45:00,AMR0318,PC-6239,Logon,
02/24/2010 07:45:00,BBG0325,PC-6609,Logon,
02/24/2010 07:45:00,BMS0877,PC-2904,Logon,
02/24/2010 07:45:00,CCR0863,PC-7342,Logon,
02/24/2010 07:45:00,CQH0701,PC-8164,Logon,
02/24/2010 07:45:00,EDB0714,PC-6103,Logon,
02/24/2010 07:45:00,FGW0853,PC-8055,Logon,
02/24/2010 07:45:00,FWM0707,PC-4011,Logon,
02/24/2010 07:45:00,IDO0176,PC-7886,Logon,
02/24/2010 07:45:00,JDB0169,PC-7502,Logon,
02/24/2010 07:45:00,JMB0308,PC-0814,Logon,
02/24/2010 07:45:00,JRG0207,PC-8908,Logon,
02/24/2010 07:45:00,KCS0173,PC-5117,Logon,
02/24/2010 07:45:00,LNS0989,PC-8884,Logon,
02/24/2010 07:45:00,MBR0724,PC-8724,Logon,
02/24/2010 07:45:00,MSZ0310,PC-4411,Logon,
02/24/2010 07:45:00,RUM0880,PC-8592,Logon,
02/24/2010 07:45:00,ZDW0859,PC-2066,Logon,
02/24/2010 07:46:00,ABC0253,PC-2777,Logon,
02/24/2010 07:46:00,ARL0034,PC-9080,Logon,
02/24/2010 07:46:00,BDV0168,PC-2464,Logon,
02/24/2010 07:46:00,CCW0031,PC-6286,Logon,
02/24/2010 07:46:00,CLF0852,PC-0647,Logon,
02/24/2010 07:46:00,CPG0322,PC-4905,Logon,
02/24/2010 07:46:00,CTR0697,PC-1282,Logon,
02/24/2010 07:46:00,DBG0261,PC-6692,Logon,
02/24/2010 07:46:00,FLM0213,PC-8453,Logon,
02/24/2010 07:46:00,FQA0854,PC-2582,Logon,
02/24/2010 07:46:00,HAD0246,PC-0926,Logon,
02/24/2010 07:46:00,HPM0986,PC-0092,Logon,
02/24/2010 07:46:00,HVB0037,PC-7979,Logon,
02/24/2010 07:46:00,KBS0874,PC-5106,Logon,
02/24/2010 07:46:00,KVT0028,PC-8654,Logon,
02/24/2010 07:46:00,MGS0974,PC-0351,Logon,
02/24/2010 07:46:00,RAR0725,PC-4159,Logon,
02/24/2010 07:46:00,RSC0089,PC-9929,Logon,
02/24/2010 07:46:00,RTO0313,PC-3311,Logon,
02/24/2010 07:46:00,SDO0170,PC-0183,Logon,
02/24/2010 07:46:00,THR0873,PC-4804,Logon,
02/24/2010 07:46:00,UFK0208,PC-3343,Logon,
02/24/2010 07:46:00,VAA0087,PC-3020,Logon,
02/24/2010 07:46:00,WKF0012,PC-9966,Logon,
02/24/2010 07:46:00,YCE0983,PC-3764,Logon,
02/24/2010 07:46:00,YJV0699,PC-5329,Logon,
02/24/2010 07:47:00,AKW0167,PC-7109,Logon,
02/24/2010 07:47:00,AMM0014,PC-7052,Logon,
02/24/2010 07:47:00,BRS0734,PC-4785,Logon,
02/24/2010 07:47:00,CLH0703,PC-8632,Logon,
02/24/2010 07:47:00,JOL0024,PC-2094,Logon,
02/24/2010 07:47:00,MAH0864,PC-2024,Logon,
02/24/2010 07:47:00,MBJ0312,PC-5250,Logon,
02/24/2010 07:47:00,MCF0327,PC-2164,Logon,
02/24/2010 07:47:00,MNC0717,PC-7964,Logon,
02/24/2010 07:47:00,NAF0033,PC-7609,Logon,
02/24/2010 07:47:00,NSS0876,PC-5910,Logon,
02/24/2010 07:47:00,PLH0862,PC-9669,Logon,
02/24/2010 07:47:00,SJO0209,PC-2731,Logon,
02/24/2010 07:48:00,AKF0709,PC-8806,Logon,
02/24/2010 07:48:00,BTL0722,PC-2843,Logon,
02/24/2010 07:48:00,CCM0855,PC-5382,Logon,
02/24/2010 07:48:00,CKP0721,PC-8097,Logon,
02/24/2010 07:48:00,DIC0988,PC-5454,Logon,
